Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
7/18/2021 15:06,-4101,-1929,-3,1253,1105,1777,********,-166.5,75.7,89
7/18/2021 15:06,-4123,-1951,-1,1267,1127,1800,********,-139.3,90.3,87.9
7/18/2021 15:06,-4144,-1975,-2,1279,1147,1823,********,-143.6,67.8,84.4
7/18/2021 15:06,-4166,-1998,0,1290,1167,1845,********,-145.6,73.4,71.8
7/18/2021 15:06,-4186,-2019,1,1302,1188,1866,********,-127.6,85.7,89.4
7/18/2021 15:06,-4209,-2044,1,1314,1210,1889,********,-159.2,76.6,90.1
7/18/2021 15:06,-4229,-2068,2,1327,1231,1911,********,-124.5,68.8,98
7/18/2021 15:06,-4253,-2091,4,1340,1253,1935,********,-161,65.4,93.8
7/18/2021 15:06,-4275,-2117,4,1352,1276,1958,********,-154.1,86.7,89.6
7/18/2021 15:06,-4297,-2139,7,1365,1296,1983,********,-148.2,79.3,98.9
7/18/2021 15:06,-4320,-2165,7,1377,1320,2005,********,-155.3,72,87.3
7/18/2021 15:06,-4343,-2190,8,1390,1343,2030,********,-168.2,69.1,88.2
7/18/2021 15:06,-4366,-2216,9,1403,1368,2056,********,-126.2,88.3,80.1
7/18/2021 15:06,-4389,-2241,10,1418,1392,2082,********,-147.4,87.5,83.1
7/18/2021 15:06,-4413,-2266,12,1432,1417,2108,********,-151.2,66.4,84.4
7/18/2021 15:06,-4436,-2292,13,1445,1440,2132,********,-138.9,78.6,78.9
7/18/2021 15:06,-4460,-2319,15,1458,1464,2158,********,-126.6,81,95.7
7/18/2021 15:06,-4483,-2345,15,1473,1490,2185,********,-133.7,71.7,77.4
7/18/2021 15:06,-4507,-2370,16,1486,1514,2208,********,-161.9,61.1,82.6
7/18/2021 15:06,-4531,-2397,17,1499,1540,2237,********,-164.1,61.6,100.1
7/18/2021 15:06,-4556,-2426,18,1515,1565,2263,********,-172,70.8,82.8
7/18/2021 15:06,-4580,-2451,19,1531,1592,2290,********,-150.5,75.4,74.2
7/18/2021 15:06,-4605,-2477,20,1545,1617,2317,********,-157.4,63.2,98
7/18/2021 15:06,-4631,-2503,22,1558,1642,2345,********,-152.6,65.7,80.5
7/18/2021 15:06,-4654,-2531,24,1573,1668,2372,********,-156,72.2,77.5
7/18/2021 15:06,-4682,-2559,25,1589,1695,2399,********,-141.6,80.6,93.7
7/18/2021 15:06,-4706,-2588,25,1605,1723,2429,********,-142.9,75,86.7
7/18/2021 15:06,-4734,-2617,28,1622,1750,2458,********,-144.2,64.1,89
7/18/2021 15:06,-4758,-2644,29,1637,1777,2486,********,-169.2,63.2,79.5
7/18/2021 15:06,-4783,-2673,29,1651,1805,2513,********,-168.6,66.2,73.5
7/18/2021 15:06,-4809,-2701,30,1667,1830,2543,********,-166.9,86.1,73.8
7/18/2021 15:06,-4838,-2730,31,1682,1860,2570,********,-151.6,63,74.4
7/18/2021 15:06,-4863,-2757,33,1697,1886,2599,********,-185.6,62.1,76
7/18/2021 15:06,-4890,-2788,34,1712,1914,2629,********,-144.6,80.1,77.5
7/18/2021 15:06,-4915,-2817,35,1727,1942,2656,********,-153.2,65.8,77.8
7/18/2021 15:06,-4943,-2846,36,1743,1971,2687,********,-159.3,77,83
7/18/2021 15:06,-4971,-2876,38,1758,2000,2718,********,-147.8,66.8,85.9
7/18/2021 15:07,-4999,-2906,38,1775,2030,2749,********,-170.3,67.8,93.7
7/18/2021 15:07,-5027,-2937,40,1791,2060,2780,********,-146,73,79.9
7/18/2021 15:07,-5056,-2967,41,1807,2091,2812,********,-141.3,74.4,72.7
7/18/2021 15:07,-5083,-2996,41,1824,2120,2842,********,-168.7,70.9,83.7
7/18/2021 15:07,-5110,-3027,43,1840,2150,2873,********,-141.1,63.3,86.2
7/18/2021 15:07,-5137,-3056,44,1857,2182,2905,********,-149.6,71.3,99.3
7/18/2021 15:07,-5167,-3087,44,1873,2212,2936,********,-159.6,78.2,78.1
7/18/2021 15:07,-5196,-3119,45,1889,2245,2968,********,-163.6,73.1,86.8
7/18/2021 15:07,-5220,-3146,45,1904,2273,2998,********,-124.5,81.2,85.7
7/18/2021 15:07,-5249,-3177,46,1920,2303,3028,********,-161.7,80.8,92.7
7/18/2021 15:07,-5278,-3207,47,1937,2333,3061,********,-142.5,83.2,83.2
7/18/2021 15:07,-5308,-3236,49,1955,2363,3093,********,-156.2,77.9,77.7
7/18/2021 15:07,-5339,-3269,49,1971,2397,3127,********,-169.6,74.2,76
7/18/2021 15:07,-5369,-3300,50,1989,2429,3160,********,-147,86.4,76.5
7/18/2021 15:07,-5397,-3331,52,2005,2459,3192,********,-146.5,66.3,91.3
7/18/2021 15:07,-5427,-3364,52,2023,2492,3226,********,-163.1,74.7,89.7
7/18/2021 15:07,-5456,-3397,52,2040,2524,3260,********,-157.6,62.9,82.5
7/18/2021 15:07,-5488,-3428,53,2058,2557,3293,********,-160.1,81.7,85.9
7/18/2021 15:07,-5516,-3460,53,2075,2589,3327,********,-152.5,69.5,74.6
7/18/2021 15:07,-5548,-3490,54,2092,2620,3360,********,-164.8,64.5,101.9
7/18/2021 15:07,-5576,-3524,54,2109,2651,3391,********,-151.5,65.7,76.6
7/18/2021 15:07,-5606,-3556,54,2127,2684,3426,********,-146.3,73.2,81
7/18/2021 15:07,-5635,-3589,53,2145,2716,3460,********,-153,68.8,93.7
7/18/2021 15:07,-5666,-3620,54,2163,2749,3492,********,-165.3,73.8,99.1
7/18/2021 15:07,-5695,-3652,53,2179,2781,3528,********,-135.5,77.3,80.3
7/18/2021 15:07,-5725,-3684,53,2197,2815,3561,********,-128.2,73,79.5
7/18/2021 15:07,-5757,-3718,52,2214,2848,3595,********,-169.4,80,83.6
7/18/2021 15:07,-5789,-3752,52,2235,2883,3631,********,-140.4,63.7,89.7
7/18/2021 15:07,-5822,-3785,52,2252,2916,3666,********,-173.4,75.7,87.5
7/18/2021 15:07,-5853,-3817,50,2269,2950,3699,********,-171,77.9,83.5
7/18/2021 15:07,-5884,-3850,49,2286,2983,3734,********,-160.5,80.1,80.2
7/18/2021 15:07,-5915,-3884,47,2305,3016,3770,********,-167.7,59,89.1
7/18/2021 15:07,-5948,-3919,47,2325,3050,3805,********,-176.4,75.5,80.8
7/18/2021 15:07,-5980,-3952,47,2342,3084,3842,********,-159.2,86.3,83.6
7/18/2021 15:07,-6013,-3984,44,2359,3117,3875,********,-167.2,71.9,95.3
7/18/2021 15:07,-6043,-4019,43,2379,3150,3911,********,-164.8,57.9,91.9
7/18/2021 15:07,-6074,-4051,41,2396,3184,3944,********,-161.7,74,82.8
7/18/2021 15:07,-6106,-4085,40,2414,3219,3978,********,-152.9,60.8,82
7/18/2021 15:07,-6137,-4119,39,2434,3253,4015,********,-175,62.9,68.9
7/18/2021 15:07,-6170,-4152,35,2452,3288,4051,********,-148.9,72.4,76.1
7/18/2021 15:07,-6203,-4185,34,2470,3321,4087,********,-167.2,68.7,84.2
7/18/2021 15:07,-6234,-4220,32,2488,3356,4123,********,-170.8,68,81
7/18/2021 15:07,-6265,-4252,30,2507,3390,4158,********,-155.4,89.7,71.9
7/18/2021 15:07,-6296,-4284,28,2526,3423,4193,********,-170.3,71.7,84.2
7/18/2021 15:07,-6329,-4320,26,2544,3457,4230,********,-172.3,68.9,77.5
7/18/2021 15:07,-6363,-4352,25,2561,3493,4265,********,-147.6,68.5,89.8
7/18/2021 15:07,-6397,-4387,22,2580,3530,4306,********,-176.2,83.6,94.7
7/18/2021 15:07,-6430,-4424,19,2599,3566,4345,********,-165.2,69.5,81.8
7/18/2021 15:07,-6462,-4458,17,2617,3601,4381,********,-176,58.4,75.8
7/18/2021 15:07,-6496,-4491,14,2637,3635,4419,********,-159.2,72.8,75
7/18/2021 15:07,-6530,-4526,11,2655,3672,4457,********,-154.4,65,79.2
7/18/2021 15:07,-6560,-4558,8,2673,3706,4491,********,-170.5,66.8,85
7/18/2021 15:07,-6594,-4592,4,2690,3740,4530,********,-167.1,84.6,88.8
7/18/2021 15:07,-6625,-4627,0,2710,3775,4566,********,-170.6,70.1,79.5
7/18/2021 15:07,-6658,-4659,-4,2728,3810,4602,********,-146.7,64.1,85.7
7/18/2021 15:07,-6690,-4691,-7,2747,3844,4638,********,-155,81.1,84.6
7/18/2021 15:07,-6724,-4727,-11,2764,3881,4675,********,-145.9,68.3,93.1
7/18/2021 15:07,-6756,-4761,-16,2784,3916,4715,********,-150.7,66.3,70.4
7/18/2021 15:07,-6789,-4793,-22,2801,3951,4751,********,-172.4,68.6,74.3
7/18/2021 15:07,-6820,-4826,-28,2821,3986,4788,********,-142.9,79.9,69.7
7/18/2021 15:08,-6854,-4859,-33,2839,4022,4826,********,-173.3,71.7,81
7/18/2021 15:08,-6886,-4892,-40,2857,4057,4863,********,-141.8,76.9,96.4
7/18/2021 15:08,-6918,-4925,-41,2875,4093,4901,********,-165.7,83.3,81.2
7/18/2021 15:08,-6949,-4958,-47,2894,4127,4937,********,-153.3,66.1,82.1
7/18/2021 15:08,-6982,-4991,-52,2913,4161,4973,********,-149.3,74.1,81.4
7/18/2021 15:08,-7012,-5024,-59,2931,4197,5010,********,-174.7,64.8,87.7
7/18/2021 15:08,-7044,-5058,-68,2950,4233,5047,********,-136.7,73.9,86.8
7/18/2021 15:08,-7076,-5092,-75,2970,4268,5085,********,-154.2,78.6,94.2
7/18/2021 15:08,-7107,-5124,-85,2988,4304,5122,********,-146.1,67.7,71.3
7/18/2021 15:08,-7142,-5157,-94,3006,4340,5159,********,-150.9,72.2,86.6
7/18/2021 15:08,-7172,-5191,-104,3026,4375,5197,********,-155.2,64.9,87.7
7/18/2021 15:08,-7205,-5223,-115,3045,4411,5234,********,-144,74.7,81.2
7/18/2021 15:08,-7238,-5258,-124,3064,4447,5273,********,-171.4,69.6,71.2
7/18/2021 15:08,-7269,-5292,-158,3082,4483,5310,********,-163,70.8,78.6
7/18/2021 15:08,-7301,-5325,-176,3101,4519,5348,********,-153.9,64.1,83.3
7/18/2021 15:08,-7332,-5357,-191,3120,4555,5385,********,-171,71,77.9
7/18/2021 15:08,-7363,-5386,-207,3138,4590,5424,********,-161.7,78.1,85.6
7/18/2021 15:08,-7394,-5418,-225,3156,4626,5462,********,-170.2,82.2,89.8
7/18/2021 15:08,-7426,-5448,-239,3174,4661,5497,********,-175.6,89.8,87.2
7/18/2021 15:08,-7457,-5482,-257,3192,4697,5536,********,-133.4,76.6,81.1
7/18/2021 15:08,-7489,-5514,-275,3211,4733,5574,********,-171.3,78.5,86.9
7/18/2021 15:08,-7519,-5544,-293,3230,4765,5610,********,-167.7,70.4,72.9
7/18/2021 15:08,-7551,-5577,-312,3250,4803,5648,********,-138.5,62.4,75.8
7/18/2021 15:08,-7580,-5608,-327,3267,4837,5683,********,-150.5,73.7,83.5
7/18/2021 15:08,-7612,-5640,-344,3286,4874,5723,********,-150.2,71,82.7
7/18/2021 15:08,-7644,-5670,-360,3305,4909,5758,********,-161.7,69.4,84.3
7/18/2021 15:08,-7671,-5703,-382,3324,4944,5793,********,-160.9,62.8,80.4
7/18/2021 15:08,-7705,-5734,-407,3342,4981,5832,********,-172.6,60.6,78.8
7/18/2021 15:08,-7737,-5765,-421,3361,5016,5870,********,-160.1,75.6,77.1
7/18/2021 15:08,-7770,-5799,-387,3381,5053,5910,********,-176.7,79.6,73.6
7/18/2021 15:08,-7802,-5827,-384,3400,5089,5946,********,-169.9,58.7,87
7/18/2021 15:08,-7833,-5857,-389,3418,5124,5984,********,-139.4,75.2,80.9
7/18/2021 15:08,-7862,-5888,-394,3437,5159,6022,********,-164.4,72,78.8
7/18/2021 15:08,-7897,-5921,-400,3456,5199,6060,********,-149.5,61.7,87.9
7/18/2021 15:08,-7927,-5952,-404,3475,5233,6097,********,-166.9,61.9,83.8
7/18/2021 15:08,-7959,-5984,-411,3493,5269,6135,********,-173.6,59.8,92.3
7/18/2021 15:08,-7989,-6013,-419,3513,5304,6173,********,-159.4,62.3,75.8
7/18/2021 15:08,-8022,-6046,-426,3531,5341,6211,********,-178.6,56.3,78.3
7/18/2021 15:08,-8051,-6078,-430,3550,5376,6248,********,-164.4,58.7,76.7
7/18/2021 15:08,-8082,-6106,-418,3569,5412,6286,********,-155.3,64.3,89
7/18/2021 15:08,-8113,-6136,-420,3588,5448,6325,********,-170.1,72,78.8
7/18/2021 15:08,-8142,-6167,-424,3605,5484,6362,********,-179.1,80.2,78.2
7/18/2021 15:08,-8171,-6196,-424,3627,5519,6399,********,-187,64.3,76.3
7/18/2021 15:08,-8203,-6226,-426,3648,5554,6439,********,-177.3,69.6,84.1
7/18/2021 15:08,-8230,-6258,-428,3666,5590,6477,********,-156.9,76.9,80.6
7/18/2021 15:08,-8259,-6287,-426,3687,5627,6515,********,-157.1,75.9,87.2
7/18/2021 15:08,-8288,-6317,-425,3705,5664,6553,********,-157.3,58.1,68.9
7/18/2021 15:08,-8320,-6346,-425,3723,5703,6591,********,-157.5,57.2,69
7/18/2021 15:08,-8350,-6376,-424,3743,5740,6629,********,-180.6,74.8,81.5
7/18/2021 15:08,-8380,-6410,-422,3764,5781,6670,********,-190.9,83.4,92.6
7/18/2021 15:08,-8407,-6436,-419,3780,5813,6705,********,-146.2,67.9,71.9
7/18/2021 15:08,-8437,-6470,-416,3799,5852,6744,********,-173.4,77,88.8
7/18/2021 15:08,-8458,-6499,-413,3819,5889,6781,********,-159,80.4,77.7
7/18/2021 15:08,-8485,-6532,-409,3837,5926,6821,********,-176.6,76.9,79.1
7/18/2021 15:08,-8516,-6562,-403,3856,5962,6860,********,-175.5,85.2,82.9
7/18/2021 15:08,-8544,-6590,-402,3873,5998,6896,********,-142,77,76.1
7/18/2021 15:08,-8570,-6619,-399,3892,6034,6935,********,-158,72.1,79.9
7/18/2021 15:08,-8599,-6649,-395,3910,6071,6972,********,-179.8,66.4,72.3
7/18/2021 15:08,-8627,-6678,-391,3929,6108,7011,********,-175.2,69.3,99.8
7/18/2021 15:08,-8656,-6705,-388,3948,6144,7049,********,-182.2,62.1,80.3
7/18/2021 15:09,-8685,-6734,-383,3968,6184,7089,********,-161.3,73.7,79.6
7/18/2021 15:09,-8712,-6760,-380,3986,6220,7127,********,-148.3,67,74.3
7/18/2021 15:09,-8742,-6788,-376,4005,6258,7165,********,-163.7,65.1,66.6
7/18/2021 15:09,-8768,-6813,-372,4024,6293,7202,********,-179.7,62.1,80.9
7/18/2021 15:09,-8796,-6823,-367,4042,6331,7241,********,-155.9,62.1,67.8
7/18/2021 15:09,-8823,-6851,-363,4060,6367,7280,********,-170.8,76.2,75.3
7/18/2021 15:09,-8852,-6877,-358,4079,6402,7318,********,-188.8,64.4,80.5
7/18/2021 15:09,-8879,-6903,-354,4097,6438,7356,********,-173.9,72.7,72.8
7/18/2021 15:09,-8907,-6929,-343,4115,6476,7394,********,-158.3,72.6,80.8
7/18/2021 15:09,-8933,-6959,-435,4119,6510,7432,********,-164.8,73.2,87.4
7/18/2021 15:09,-8961,-6986,-539,4137,6544,7470,********,-176.7,76.9,85.1
7/18/2021 15:09,-8989,-7011,-580,4153,6582,7507,********,-179.8,75.9,67.3
7/18/2021 15:09,-9015,-7040,-594,4172,6617,7546,********,-183.8,67.7,78.3
7/18/2021 15:09,-9044,-7066,-617,4192,6651,7582,********,-165.9,63.1,88
7/18/2021 15:09,-9070,-7094,-626,4210,6689,7622,********,-180.5,80.7,85.7
7/18/2021 15:09,-9098,-7121,-640,4229,6727,7661,********,-158.1,62.5,85.7
7/18/2021 15:09,-9126,-7147,-655,4249,6764,7700,********,-165.9,70.9,83.5
7/18/2021 15:09,-9156,-7173,-667,4267,6802,7741,********,-173.1,63.7,78.5
7/18/2021 15:09,-9184,-7197,-676,4286,6837,7779,********,-177,64.7,84.7
7/18/2021 15:09,-9211,-7226,-683,4305,6877,7820,********,-166,66.4,80.4
7/18/2021 15:09,-9238,-7252,-688,4323,6914,7857,********,-173.5,71.2,77.6
7/18/2021 15:09,-9264,-7276,-690,4342,6950,7897,********,-182.1,73,77.6
7/18/2021 15:09,-9292,-7303,-691,4362,6989,7937,********,-179.5,74.6,75.2
7/18/2021 15:09,-9317,-7328,-694,4380,7025,7976,********,-188,73.6,80.2
7/18/2021 15:09,-9343,-7352,-700,4396,7060,8014,********,-160.2,67.8,90.9
7/18/2021 15:09,-9370,-7375,-700,4416,7098,8055,********,-161.1,70.1,85.2
7/18/2021 15:09,-9395,-7398,-699,4434,7133,8092,********,-146,68.1,86.5
7/18/2021 15:09,-9420,-7422,-695,4453,7170,8133,********,-178.5,67.9,85.9
7/18/2021 15:09,-9446,-7447,-691,4470,7206,8170,********,-159.1,63.4,68.3
7/18/2021 15:09,-9468,-7470,-689,4488,7242,8210,********,-184.8,68.5,78.6
7/18/2021 15:09,-9493,-7495,-688,4506,7279,8248,********,-160.8,73.7,76.1
7/18/2021 15:09,-9518,-7520,-685,4524,7317,8287,********,-155.6,79.3,76
7/18/2021 15:09,-9543,-7546,-683,4543,7354,8329,********,-184.8,67.3,74.3
7/18/2021 15:09,-9567,-7570,-681,4558,7392,8366,********,-155.4,75,88.8
7/18/2021 15:09,-9590,-7594,-679,4576,7426,8405,********,-190,65.6,80.8
7/18/2021 15:09,-9619,-7619,-684,4593,7463,8444,********,-183.6,78,73.7
7/18/2021 15:09,-9646,-7646,-687,4612,7499,8482,********,-162.7,67.9,77.5
7/18/2021 15:09,-9673,-7670,-688,4630,7537,8524,********,-181.2,78.7,91.2
7/18/2021 15:09,-9696,-7694,-689,4648,7573,8560,********,-138.5,76.6,74.4
7/18/2021 15:09,-9720,-7716,-690,4665,7608,8598,********,-178.3,72.5,88.8
7/18/2021 15:09,-9743,-7740,-691,4682,7644,8637,********,-180.3,84.5,80.7
7/18/2021 15:09,-9766,-7762,-691,4699,7678,8673,********,-171.5,71.3,77.2
7/18/2021 15:09,-9788,-7785,-689,4715,7717,8713,********,-178,63.4,80.5
7/18/2021 15:09,-9815,-7809,-688,4735,7752,8752,********,-162.4,62.7,71.7
7/18/2021 15:09,-9839,-7831,-688,4752,7788,8790,********,-159.4,65.5,82.4
7/18/2021 15:09,-9859,-7853,-686,4769,7825,8827,********,-184.3,69.7,82.8
7/18/2021 15:09,-9880,-7874,-685,4785,7861,8866,********,-157.2,64.8,82.7
7/18/2021 15:09,-9900,-7897,-682,4804,7898,8902,********,-158,75.8,80
7/18/2021 15:09,-9917,-7919,-680,4820,7934,8943,********,-172,71,76.1
7/18/2021 15:09,-9937,-7942,-680,4840,7974,8982,********,-191.2,60.1,91.6
7/18/2021 15:09,-9954,-7964,-678,4857,8011,9023,********,-175.6,71,68.6
7/18/2021 15:09,-9964,-7988,-676,4877,8047,9062,********,-150.9,61,82.1
7/18/2021 15:09,-9969,-8010,-674,4893,8085,9101,********,-160.8,79.4,86
7/18/2021 15:09,-9976,-8031,-671,4911,8122,9142,********,-179.2,73,79.4
7/18/2021 15:09,-9985,-8055,-671,4929,8161,9182,********,-158.3,67.4,76.3
7/18/2021 15:09,-9993,-8078,-668,4947,8199,9223,********,-167.9,65.7,76.3
7/18/2021 15:09,-9999,-8100,-667,4965,8236,9261,********,-190.7,60.7,85.1
7/18/2021 15:09,-10007,-8124,-664,4982,8274,9301,********,-163.8,60.8,82.5
7/18/2021 15:09,-10012,-8147,-662,4999,8312,9340,********,-162.6,75.2,79.5
7/18/2021 15:09,-10023,-8165,-658,5018,8347,9380,********,-165.9,65.6,77.9
7/18/2021 15:10,-10028,-8188,-654,5035,8385,9422,********,-177.4,64.3,79.9
7/18/2021 15:10,-10031,-8209,-651,5053,8421,9461,********,-169.7,65.7,83.5
7/18/2021 15:10,-10030,-8232,-650,5073,8459,9507,********,-187.7,68.2,72.7
7/18/2021 15:10,-10030,-8248,-646,5090,8496,9547,********,-165.3,69.7,81.5
7/18/2021 15:10,-10050,-8268,-643,5122,-2674,!!!!!!!!,********,-72.5,94.2,109.5
7/18/2021 15:10,!!!!!!!!,!!!!!!!!,-2829,!!!!!!!!,-2391,!!!!!!!!,********,-*******,-28.5,-7.6
7/18/2021 15:10,!!!!!!!!,!!!!!!!!,-2793,!!!!!!!!,-2348,!!!!!!!!,********,-*******,-68.7,-34.9
7/18/2021 15:10,!!!!!!!!,!!!!!!!!,-2780,!!!!!!!!,-2318,!!!!!!!!,********,-*******,-48.5,-20.7
7/18/2021 15:10,!!!!!!!!,!!!!!!!!,-2774,!!!!!!!!,-2297,!!!!!!!!,********,-*******,-27.3,3
7/18/2021 15:10,!!!!!!!!,!!!!!!!!,-2765,!!!!!!!!,-2277,!!!!!!!!,********,-*******,-5.6,9
