Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/08 11:37:05,   -8568,  -20051,   +4346,   +7873,   +6218,   +6759,********,********,********,********
2021/06/08 11:37:06,   -8614,  -20107,   +4364,   +7901,   +6244,   +6784,********,********,********,********
2021/06/08 11:37:07,   -8657,  -20172,   +4380,   +7928,   +6270,   +6809,********,********,********,********
2021/06/08 11:37:08,   -8702,  -20233,   +4398,   +7955,   +6296,   +6834,********,********,********,********
2021/06/08 11:37:09,   -8746,  -20296,   +4416,   +7983,   +6321,   +6858,********,********,********,********
2021/06/08 11:37:10,   -8790,  -20359,   +4432,   +8010,   +6350,   +6883,********,********,********,********
2021/06/08 11:37:11,   -8836,  -20425,   +4449,   +8039,   +6377,   +6907,********,********,********,********
2021/06/08 11:37:12,   -8881,  -20491,   +4466,   +8068,   +6405,   +6935,********,********,********,********
2021/06/08 11:37:13,   -8924,  -20557,   +4485,   +8095,   +6432,   +6960,********,********,********,********
2021/06/08 11:37:14,   -8966,  -20621,   +4501,   +8124,   +6458,   +6986,********,********,********,********
2021/06/08 11:37:15,   -8983,  -20684,   +4518,   +8152,   +6485,   +7009,********,********,********,********
2021/06/08 11:37:16,   -9023,  -20746,   +4535,   +8180,   +6512,   +7036,********,********,********,********
2021/06/08 11:37:17,   -9065,  -20813,   +4552,   +8208,   +6540,   +7061,********,********,********,********
2021/06/08 11:37:18,   -9106,  -20877,   +4568,   +8237,   +6566,   +7085,********,********,********,********
2021/06/08 11:37:19,   -9150,  -20941,   +4586,   +8265,   +6594,   +7110,********,********,********,********
2021/06/08 11:37:20,   -9192,  -21003,   +4602,   +8291,   +6621,   +7137,********,********,********,********
2021/06/08 11:37:21,   -9236,  -21068,   +4620,   +8320,   +6647,   +7160,********,********,********,********
2021/06/08 11:37:22,   -9278,  -21131,   +4636,   +8347,   +6674,   +7185,********,********,********,********
2021/06/08 11:37:23,   -9320,  -21190,   +4652,   +8374,   +6700,   +7208,********,********,********,********
2021/06/08 11:37:24,   -9362,  -21254,   +4670,   +8403,   +6727,   +7234,********,********,********,********
2021/06/08 11:37:25,   -9404,  -21317,   +4686,   +8430,   +6754,   +7258,********,********,********,********
2021/06/08 11:37:26,   -9445,  -21379,   +4702,   +8457,   +6780,   +7282,********,********,********,********
2021/06/08 11:37:27,   -9486,  -21441,   +4720,   +8484,   +6807,   +7306,********,********,********,********
2021/06/08 11:37:28,   -9528,  -21504,   +4736,   +8513,   +6834,   +7332,********,********,********,********
2021/06/08 11:37:29,   -9571,  -21569,   +4753,   +8541,   +6862,   +7355,********,********,********,********
2021/06/08 11:37:30,   -9612,  -21629,   +4768,   +8568,   +6887,   +7380,********,********,********,********
2021/06/08 11:37:31,   -9653,  -21692,   +4783,   +8597,   +6913,   +7404,********,********,********,********
2021/06/08 11:37:32,   -9694,  -21753,   +4801,   +8625,   +6941,   +7429,********,********,********,********
2021/06/08 11:37:33,   -9735,  -21814,   +4818,   +8652,   +6966,   +7454,********,********,********,********
2021/06/08 11:37:34,   -9778,  -21881,   +4833,   +8682,   +6995,   +7478,********,********,********,********
2021/06/08 11:37:35,   -9820,  -21943,   +4849,   +8711,   +7020,   +7503,********,********,********,********
2021/06/08 11:37:36,   -9861,  -22003,   +4865,   +8741,   +7048,   +7527,********,********,********,********
2021/06/08 11:37:37,   -9903,  -22070,   +4882,   +8769,   +7075,   +7552,********,********,********,********
2021/06/08 11:37:38,   -9945,  -22132,   +4897,   +8801,   +7102,   +7577,********,********,********,********
2021/06/08 11:37:39,   -9988,  -22197,   +4914,   +8832,   +7131,   +7603,********,********,********,********
2021/06/08 11:37:40,  -10029,  -22261,   +4929,   +8867,   +7157,   +7627,********,********,********,********
2021/06/08 11:37:41,  -10069,  -22320,   +4944,   +8910,   +7183,   +7652,********,********,********,********
2021/06/08 11:37:42,  -10110,  -22385,   +4960,   +8950,   +7210,   +7676,********,********,********,********
2021/06/08 11:37:43,  -10150,  -22445,   +4974,   +8994,   +7237,   +7700,********,********,********,********
2021/06/08 11:37:44,  -10186,  -22507,   +4988,   +9081,   +7265,   +7726,********,********,********,********
2021/06/08 11:37:45,  -10227,  -22572,   +5005,   +9167,   +7292,   +7751,********,********,********,********
2021/06/08 11:37:46,  -10269,  -22634,   +5021,   +9231,   +7318,   +7777,********,********,********,********
2021/06/08 11:37:47,  -10308,  -22695,   +5036,   +9287,   +7347,   +7801,********,********,********,********
2021/06/08 11:37:48,  -10348,  -22762,   +5050,   +9335,   +7374,   +7826,********,********,********,********
2021/06/08 11:37:49,  -10385,  -22822,   +5066,   +9382,   +7394,   +7851,********,********,********,********
2021/06/08 11:37:50,  -10421,  -22886,   +5081,   +9438,   +7420,   +7877,********,********,********,********
2021/06/08 11:37:51,  -10459,  -22951,   +5097,   +9491,   +7448,   +7902,********,********,********,********
2021/06/08 11:37:52,  -10499,  -23011,   +5110,   +9548,   +7474,   +7928,********,********,********,********
2021/06/08 11:37:53,  -10537,  -23076,   +5124,   +9609,   +7501,   +7952,********,********,********,********
2021/06/08 11:37:54,  -10578,  -23140,   +5141,   +9672,   +7529,   +7978,********,********,********,********
2021/06/08 11:37:55,  -10618,  -23200,   +5155,   +9735,   +7556,   +8002,********,********,********,********
2021/06/08 11:37:56,  -10656,  -23263,   +5169,   +9788,   +7583,   +8028,********,********,********,********
2021/06/08 11:37:57,  -10696,  -23326,   +5183,   +9839,   +7609,   +8053,********,********,********,********
2021/06/08 11:37:58,  -10736,  -23391,   +5198,   +9887,   +7638,   +8079,********,********,********,********
2021/06/08 11:37:59,  -10778,  -23457,   +5212,   +9929,   +7666,   +8106,********,********,********,********
2021/06/08 11:38:00,  -10820,  -23521,   +5226,   +9962,   +7692,   +8131,********,********,********,********
2021/06/08 11:38:01,  -10858,  -23587,   +5242,   +9994,   +7721,   +8157,********,********,********,********
2021/06/08 11:38:02,  -10894,  -23647,   +5254,  +10026,   +7746,   +8181,********,********,********,********
2021/06/08 11:38:03,  -10932,  -23709,   +5268,  +10057,   +7772,   +8205,********,********,********,********
2021/06/08 11:38:04,  -10971,  -23773,   +5281,  +10087,   +7799,   +8230,********,********,********,********
2021/06/08 11:38:05,  -10995,  -23834,   +5294,  +10120,   +7826,   +8256,********,********,********,********
2021/06/08 11:38:06,  -11032,  -23884,   +5308,  +10151,   +7854,   +8281,********,********,********,********
2021/06/08 11:38:07,  -11070,  -23939,   +5320,  +10185,   +7880,   +8306,********,********,********,********
2021/06/08 11:38:08,  -11109,  -23998,   +5334,  +10219,   +7907,   +8334,********,********,********,********
2021/06/08 11:38:09,  -11148,  -24060,   +5347,  +10253,   +7548,   +7920,********,********,********,********
2021/06/08 11:38:10,   -8451,!!!!!!!!,   +3583,   +7442,   +5438,   +5556,********,********,********,********
2021/06/08 11:38:11,   -7031,!!!!!!!!,   +2797,   +6154,   +4528,   +4667,********,********,********,********
2021/06/08 11:38:12,   -6405,!!!!!!!!,   +2556,   +5654,   +4157,   +4324,********,********,********,********
2021/06/08 11:38:13,   -5896,!!!!!!!!,   +2441,   +5331,   +3959,   +4122,********,********,********,********
2021/06/08 11:38:14,   -5554,!!!!!!!!,   +2395,   +5173,   +3857,   +4032,********,********,********,********
2021/06/08 11:38:15,   -5361,!!!!!!!!,   +2367,   +5073,   +3793,   +3978,********,********,********,********
2021/06/08 11:38:16,   -5245,!!!!!!!!,   +2352,   +5007,   +3753,   +3949,********,********,********,********
2021/06/08 11:38:17,   -5175,!!!!!!!!,   +2342,   +4953,   +3725,   +3928,********,********,********,********
2021/06/08 11:38:18,   -5128,!!!!!!!!,   +2335,   +4916,   +3705,   +3914,********,********,********,********
2021/06/08 11:49:46,      +0,      +1,      -4,      -8,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:47,      +0,      +0,      -4,      -8,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:48,      +0,      +0,      -4,      -8,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:49,      +0,      -1,      -5,      -9,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:50,      -1,      -1,      -5,      -8,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:51,      -1,      +0,      -6,      -9,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:52,      +0,      -1,      -6,     -10,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:53,      -1,      +0,      -6,      -9,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:54,      +0,      -1,      -5,     -10,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:55,      -1,      +0,      -6,      -9,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:56,      -1,      -1,      -6,     -10,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:57,      -1,      -1,      -5,      -9,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:58,      -1,      +0,      -6,      -9,+***I***,+***I***,********,********,********,********
2021/06/08 11:49:59,      +0,      -1,      -6,      -9,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:00,      +0,      +0,      -6,      -9,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:01,      -3,      -1,      -6,      -9,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:02,     -84,     -49,      -3,      +0,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:03,     -86,     -50,      -3,      +0,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:04,     -83,     -49,      -3,      -1,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:05,     -84,     -49,      -3,      -1,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:06,     -84,     -49,      -3,      +0,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:07,     -85,     -51,      -3,      +0,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:08,     -94,     -62,      -2,      +3,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:09,    -108,     -74,      -2,      +3,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:10,    -118,     -87,      -2,      +5,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:11,    -124,     -94,      -1,      +6,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:12,    -133,    -101,      -1,      +7,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:13,    -143,    -112,      +0,      +8,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:14,    -151,    -122,      +0,     +10,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:15,    -159,    -134,      +1,     +11,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:16,    -166,    -143,      +0,     +12,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:17,    -177,    -155,      +1,     +14,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:18,    -184,    -167,      +1,     +14,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:19,    -192,    -177,      +2,     +15,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:20,    -204,    -190,      +2,     +17,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:21,    -211,    -200,      +3,     +18,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:22,    -218,    -209,      +3,     +18,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:23,    -226,    -222,      +4,     +19,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:24,    -239,    -236,      +4,     +21,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:25,    -248,    -246,      +4,     +21,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:26,    -255,    -255,      +6,     +22,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:27,    -265,    -267,      +5,     +23,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:28,    -272,    -277,      +6,     +24,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:29,    -283,    -292,      +7,     +24,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:30,    -293,    -303,      +7,     +26,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:31,    -300,    -311,      +8,     +26,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:32,    -310,    -320,      +8,     +27,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:33,    -321,    -333,      +9,     +29,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:34,    -333,    -347,     +10,     +30,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:35,    -343,    -359,     +11,     +30,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:36,    -352,    -369,     +12,     +31,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:37,    -362,    -381,     +12,     +32,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:38,    -373,    -395,     +13,     +33,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:39,    -382,    -403,     +14,     +34,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:40,    -392,    -415,     +15,     +35,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:41,    -403,    -428,     +15,     +36,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:42,    -412,    -436,     +15,     +37,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:43,    -423,    -450,     +16,     +39,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:44,    -436,    -462,     +17,     +40,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:45,    -444,    -470,     +19,     +40,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:46,    -455,    -483,     +19,     +41,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:47,    -467,    -496,     +20,     +42,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:48,    -478,    -507,     +21,     +42,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:49,    -488,    -518,     +22,     +43,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:50,    -503,    -534,     +23,     +44,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:51,    -509,    -541,     +23,     +44,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:52,    -522,    -554,     +24,     +46,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:53,    -535,    -568,     +25,     +46,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:54,    -546,    -581,     +24,     +47,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:55,    -555,    -591,     +25,     +47,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:56,    -566,    -602,     +27,     +48,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:57,    -579,    -616,     +28,     +49,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:58,    -588,    -627,     +28,     +50,+***I***,+***I***,********,********,********,********
2021/06/08 11:50:59,    -600,    -641,     +30,     +52,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:00,    -613,    -654,     +31,     +52,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:01,    -621,    -663,     +31,     +52,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:02,    -634,    -678,     +32,     +54,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:03,    -644,    -689,     +33,     +55,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:04,    -657,    -703,     +34,     +56,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:05,    -669,    -717,     +35,     +57,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:06,    -680,    -728,     +35,     +57,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:07,    -690,    -740,     +36,     +58,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:08,    -701,    -752,     +38,     +59,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:09,    -714,    -768,     +38,     +60,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:10,    -725,    -779,     +39,     +61,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:11,    -739,    -794,     +40,     +62,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:12,    -749,    -807,     +41,     +63,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:13,    -763,    -822,     +42,     +63,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:14,    -774,    -833,     +43,     +65,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:15,    -783,    -845,     +43,     +66,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:16,    -792,    -856,     +44,     +66,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:17,    -806,    -872,     +46,     +67,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:18,    -821,    -887,     +47,     +68,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:19,    -832,    -898,     +47,     +68,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:20,    -842,    -910,     +48,     +69,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:21,    -853,    -925,     +49,     +69,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:22,    -867,    -941,     +51,     +71,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:23,    -881,    -957,     +51,     +72,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:24,    -889,    -968,     +53,     +73,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:25,    -906,    -981,     +54,     +74,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:26,    -919,    -998,     +55,     +76,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:27,    -931,   -1012,     +56,     +77,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:28,    -941,   -1024,     +58,     +77,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:29,    -953,   -1036,     +59,     +78,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:30,    -965,   -1052,     +59,     +80,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:31,    -980,   -1068,     +61,     +80,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:32,    -992,   -1084,     +62,     +82,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:33,   -1005,   -1098,     +63,     +83,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:34,   -1017,   -1110,     +64,     +84,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:35,   -1029,   -1124,     +65,     +84,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:36,   -1043,   -1141,     +66,     +86,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:37,   -1056,   -1156,     +68,     +87,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:38,   -1071,   -1173,     +69,     +88,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:39,   -1084,   -1187,     +70,     +89,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:40,   -1096,   -1201,     +72,     +91,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:41,   -1107,   -1215,     +73,     +92,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:42,   -1122,   -1231,     +74,     +91,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:43,   -1135,   -1247,     +75,     +93,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:44,   -1148,   -1264,     +77,     +95,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:45,   -1164,   -1278,     +78,     +95,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:46,   -1176,   -1293,     +79,     +97,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:47,   -1191,   -1310,     +80,     +98,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:48,   -1203,   -1328,     +82,     +99,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:49,   -1217,   -1343,     +84,    +101,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:50,   -1233,   -1359,     +85,    +102,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:51,   -1247,   -1376,     +87,    +103,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:52,   -1261,   -1392,     +89,    +104,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:53,   -1274,   -1410,     +90,    +104,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:54,   -1290,   -1426,     +92,    +107,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:55,   -1306,   -1445,     +95,    +109,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:56,   -1319,   -1461,     +97,    +110,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:57,   -1333,   -1476,     +99,    +111,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:58,   -1348,   -1495,    +100,    +112,+***I***,+***I***,********,********,********,********
2021/06/08 11:51:59,   -1362,   -1511,    +103,    +114,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:00,   -1379,   -1530,    +104,    +115,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:01,   -1397,   -1549,    +107,    +117,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:02,   -1413,   -1570,    +110,    +118,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:03,   -1428,   -1586,    +112,    +120,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:04,   -1445,   -1605,    +116,    +121,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:05,   -1458,   -1623,    +118,    +124,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:06,   -1476,   -1641,    +119,    +125,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:07,   -1492,   -1663,    +122,    +128,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:08,   -1506,   -1679,    +125,    +129,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:09,   -1523,   -1699,    +128,    +131,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:10,   -1538,   -1715,    +130,    +132,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:11,   -1555,   -1736,    +134,    +134,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:12,   -1574,   -1756,    +137,    +137,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:13,   -1592,   -1778,    +140,    +142,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:14,   -1611,   -1800,    +144,    +144,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:15,   -1627,   -1821,    +148,    +147,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:16,   -1646,   -1843,    +152,    +150,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:17,   -1662,   -1861,    +156,    +152,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:18,   -1682,   -1883,    +161,    +155,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:19,   -1701,   -1903,    +165,    +158,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:20,   -1719,   -1926,    +170,    +162,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:21,   -1737,   -1948,    +175,    +165,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:22,   -1757,   -1971,    +181,    +168,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:23,   -1774,   -1993,    +187,    +172,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:24,   -1796,   -2016,    +192,    +176,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:25,   -1816,   -2039,    +198,    +179,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:26,   -1834,   -2062,    +205,    +184,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:27,   -1854,   -2087,    +212,    +190,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:28,   -1875,   -2113,    +220,    +197,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:29,   -1897,   -2138,    +227,    +205,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:30,   -1917,   -2163,    +237,    +214,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:31,   -1939,   -2190,    +245,    +222,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:32,   -1963,   -2216,    +254,    +232,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:33,   -1982,   -2240,    +263,    +242,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:34,   -2003,   -2269,    +276,    +253,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:35,   -2028,   -2296,    +287,    +265,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:36,   -2053,   -2326,    +298,    +278,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:37,   -2075,   -2353,    +312,    +292,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:38,   -2101,   -2384,    +325,    +305,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:39,   -2126,   -2415,    +340,    +320,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:40,   -2150,   -2446,    +357,    +340,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:41,   -2175,   -2480,    +373,    +359,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:42,   -2200,   -2510,    +392,    +379,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:43,   -2226,   -2540,    +410,    +400,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:44,   -2252,   -2574,    +432,    +425,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:45,   -2282,   -2609,    +457,    +452,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:46,   -2309,   -2646,    +484,    +482,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:47,   -2342,   -2682,    +515,    +516,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:48,   -2373,   -2721,    +547,    +555,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:49,   -2405,   -2764,    +583,    +598,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:50,   -2437,   -2804,    +623,    +649,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:51,   -2470,   -2845,    +668,    +707,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:52,   -2506,   -2891,    +720,    +779,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:53,   -2542,   -2940,    +780,    +866,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:54,   -2579,   -2989,    +854,    +972,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:55,   -2620,   -3043,    +939,   +1104,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:56,   -2665,   -3107,   +1043,   +1284,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:57,   -2715,   -3178,   +1171,   +1535,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:58,   -2772,   -3264,   +1351,   +1907,+***I***,+***I***,********,********,********,********
2021/06/08 11:52:59,   -2830,   -3368,   +1652,   +2507,+***I***,+***I***,********,********,********,********
2021/06/08 11:53:00,   -2806,   -3519,   +2328,   +3728,+***I***,+***I***,********,********,********,********
2021/06/08 11:53:01,   -2008,   -1838,   +2579,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/08 11:53:02,    -634,!!!!!!!!,   +1353,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/08 11:53:03,    -576,!!!!!!!!,   +1302,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/08 11:53:04,    -562,!!!!!!!!,   +1284,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/08 11:53:05,    -556,!!!!!!!!,   +1276,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/08 11:53:06,    -550,!!!!!!!!,   +1270,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/08 11:53:07,    -546,!!!!!!!!,   +1266,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/08 11:53:08,    -543,!!!!!!!!,   +1261,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/08 11:53:09,    -539,!!!!!!!!,   +1259,!!!!!!!!,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:02,      -1,      -2,      +0,      -1,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:03,      +0,      -1,      +0,      -1,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:04,      -1,      +0,      +1,      -2,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:05,      -1,      -1,      +0,      -2,+***I***,+***I***,********,********,********,********
2021/06/08 13:52:06,      -1,      -1,      +0,      -1,+***I***,+***I***,********,********,********,********
