Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/07/25 13:57:55,      -1,      -1,      -1,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:57:56,      -1,      -1,      -1,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:57:57,      +0,      -1,      -1,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:57:58,      -1,      -1,      -1,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:57:59,      -2,      -1,      -1,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:00,      -1,      -1,      -1,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:01,      -1,      -1,      -1,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:02,      -1,      -1,      -1,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:03,      -1,      -1,      -1,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:04,      -1,      +0,      -2,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:05,      +0,      -1,      +0,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:06,      +0,      +0,      -1,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:07,      -1,      +0,      -1,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:08,      -3,      +1,      -1,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:09,     -13,      +2,      +0,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:10,     -16,      +2,      +0,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:11,    -289,     -12,     +10,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:12,    -294,     -12,     +10,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:13,    -308,     -15,     +13,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:14,    -409,     -31,     +17,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:15,    -474,     -45,     +21,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:16,    -551,     -61,     +27,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:17,    -625,     -79,     +32,      -3,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:18,    -696,     -97,     +37,      -3,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:19,    -776,    -119,     +44,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:20,    -843,    -138,     +48,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:21,    -902,    -158,     +54,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:22,    -961,    -175,     +59,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:23,   -1025,    -198,     +65,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:24,   -1087,    -222,     +72,      +2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:25,   -1146,    -243,     +79,      +3,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:26,   -1201,    -265,     +85,      +5,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:27,   -1258,    -290,     +93,      +6,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:28,   -1317,    -315,     +99,      +8,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:29,   -1370,    -340,    +106,      +9,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:30,   -1421,    -364,    +114,     +12,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:31,   -1473,    -391,    +120,     +14,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:32,   -1515,    -412,    +125,     +16,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:33,   -1560,    -437,    +134,     +20,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:34,   -1615,    -466,    +141,     +24,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:35,   -1664,    -494,    +148,     +27,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:36,   -1709,    -520,    +156,     +31,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:37,   -1758,    -547,    +162,     +36,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:38,   -1800,    -574,    +170,     +40,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:39,   -1840,    -601,    +176,     +45,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:40,   -1885,    -630,    +185,     +50,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:41,   -1935,    -659,    +194,     +56,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:42,   -1975,    -679,    +201,     +60,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:43,   -2012,    -701,    +210,     +65,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:44,   -2056,    -725,    +218,     +70,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:45,   -2094,    -750,    +226,     +76,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:46,   -2135,    -775,    +234,     +82,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:47,   -2170,    -801,    +243,     +87,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:48,   -2205,    -826,    +251,     +93,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:49,   -2237,    -848,    +259,    +100,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:50,   -2274,    -874,    +270,    +107,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:51,   -2309,    -898,    +279,    +115,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:52,   -2345,    -921,    +289,    +122,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:53,   -2377,    -942,    +298,    +130,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:54,   -2406,    -961,    +308,    +136,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:55,   -2432,    -979,    +317,    +144,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:56,   -2461,    -997,    +327,    +151,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:57,   -2402,   -1018,    +339,    +159,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:58,   -2434,   -1034,    +350,    +168,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:58:59,   -2463,   -1045,    +359,    +176,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:00,   -2490,   -1000,    +370,    +184,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:01,   -2519,   -1003,    +381,    +192,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:02,   -2552,   -1018,    +391,    +201,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:03,   -2584,   -1036,    +405,    +211,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:04,   -2618,   -1055,    +417,    +221,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:05,   -2649,   -1073,    +428,    +231,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:06,   -2681,   -1092,    +440,    +241,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:07,   -2711,   -1110,    +455,    +252,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:08,   -2743,   -1132,    +468,    +262,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:09,   -2773,   -1151,    +481,    +273,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:10,   -2805,   -1171,    +496,    +286,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:11,   -2836,   -1189,    +509,    +296,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:12,   -2867,   -1210,    +524,    +308,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:13,   -2898,   -1232,    +539,    +321,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:14,   -2927,   -1256,    +555,    +334,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:15,   -2956,   -1279,    +568,    +345,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:16,   -2983,   -1303,    +583,    +358,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:17,   -3009,   -1329,    +599,    +372,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:18,   -3039,   -1351,    +615,    +384,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:19,   -3064,   -1375,    +629,    +398,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:20,   -3092,   -1401,    +647,    +412,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:21,   -3120,   -1424,    +664,    +429,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:22,   -3146,   -1450,    +684,    +446,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:23,   -3172,   -1474,    +702,    +463,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:24,   -3197,   -1495,    +722,    +480,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:25,   -3221,   -1517,    +740,    +497,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:26,   -3243,   -1540,    +760,    +516,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:27,   -3267,   -1560,    +780,    +535,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:28,   -3292,   -1580,    +803,    +555,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:29,   -3315,   -1602,    +822,    +576,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:30,   -3337,   -1625,    +845,    +598,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:31,   -3358,   -1645,    +870,    +623,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:32,   -3377,   -1668,    +895,    +649,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:33,   -3394,   -1689,    +924,    +676,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:34,   -3411,   -1709,    +954,    +707,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:35,   -3425,   -1731,    +987,    +739,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:36,   -3433,   -1746,   +1017,    +772,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:37,   -3437,   -1757,   +1043,    +798,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:38,   -3445,   -1770,   +1071,    +826,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:39,   -3456,   -1787,   +1102,    +860,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:40,   -3467,   -1806,   +1142,    +900,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:41,   -3479,   -1826,   +1192,    +950,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:42,   -3484,   -1847,   +1244,   +1004,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:43,   -3486,   -1867,   +1305,   +1069,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:44,   -3485,   -1885,   +1379,   +1136,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:45,   -3464,   -1903,   +1472,   +1212,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:46,   -3386,   -1919,   +1588,   +1294,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:47,   -3219,   -1928,   +1741,   +1381,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:48,   -3038,   -1942,   +1932,   +1485,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:49,   -2753,   -1957,   +2131,   +1631,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:50,   -2496,   -1971,   +2510,   +1844,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:51,   -2252,   -1967,   +3064,   +2163,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:52,   -1968,   -1936,   +4059,   +2558,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:53,   -1590,   -2046,!!!!!!!!,   +2496,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:54,   -1223,!!!!!!!!,!!!!!!!!,   +2247,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:55,    -536,!!!!!!!!,!!!!!!!!,   +1608,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:56,    -443,!!!!!!!!,!!!!!!!!,   +1120,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:57,    -434,!!!!!!!!,!!!!!!!!,   +1035,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:58,    -426,!!!!!!!!,!!!!!!!!,   +1012,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 13:59:59,    -421,!!!!!!!!,!!!!!!!!,   +1001,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:00:00,    -417,!!!!!!!!,!!!!!!!!,    +994,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:00:01,    -413,!!!!!!!!,!!!!!!!!,    +990,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:00:02,    -410,!!!!!!!!,!!!!!!!!,    +987,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:00:03,    -408,!!!!!!!!,!!!!!!!!,    +984,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:00:04,    -405,!!!!!!!!,!!!!!!!!,    +981,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:00:05,    -404,!!!!!!!!,!!!!!!!!,    +980,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:04:56,      -2,      -3,      -3,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:04:57,      -3,      -2,      -4,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:04:58,      -3,      -3,      -3,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:04:59,      -3,      -3,      -3,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:00,      -3,      -3,      -4,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:01,      -3,      -3,      -3,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:02,      -3,      -3,      -5,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:03,      -3,      -4,      -4,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:04,      -3,      -4,      -4,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:05,      -3,      -3,      -5,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:06,      -3,      -4,      -4,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:07,      -3,      -3,      -3,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:08,      -3,      -3,      -4,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:09,      -4,      -3,      -4,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:10,      -3,      -3,      -4,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:11,      -4,      -3,      -5,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:12,      -4,      -3,      -4,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:13,      +4,     -29,      -4,      +0,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:14,      +5,     -34,      -4,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:15,     -77,    -388,     +12,      +2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:16,     -79,    -386,     +11,      +2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:17,     -81,    -386,     +11,      +2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:18,     -86,    -394,     +12,      +3,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:19,    -130,    -448,     +19,      +3,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:20,    -190,    -516,     +26,      +5,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:21,    -249,    -575,     +33,      +5,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:22,    -316,    -639,     +43,      +6,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:23,    -388,    -699,     +52,      +6,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:24,    -454,    -753,     +61,      +8,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:25,    -510,    -800,     +69,      +9,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:26,    -565,    -841,     +76,     +11,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:27,    -621,    -884,     +86,     +14,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:28,    -689,    -933,     +94,     +17,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:29,    -762,    -985,    +105,     +22,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:30,    -833,   -1029,    +115,     +25,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:31,    -893,   -1068,    +125,     +29,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:32,    -954,   -1108,    +134,     +33,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:33,   -1017,   -1152,    +144,     +38,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:34,   -1087,   -1197,    +157,     +44,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:35,   -1146,   -1240,    +168,     +49,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:36,   -1209,   -1286,    +180,     +55,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:37,   -1273,   -1335,    +192,     +62,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:38,   -1331,   -1378,    +204,     +68,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:39,   -1384,   -1422,    +214,     +74,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:40,   -1435,   -1460,    +228,     +80,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:41,   -1486,   -1499,    +240,     +88,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:42,   -1538,   -1545,    +252,     +95,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:43,   -1597,   -1593,    +267,    +104,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:44,   -1652,   -1638,    +281,    +112,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:45,   -1700,   -1681,    +293,    +120,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:46,   -1752,   -1723,    +308,    +128,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:47,   -1809,   -1772,    +324,    +139,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:48,   -1859,   -1817,    +339,    +150,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:49,   -1911,   -1859,    +355,    +159,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:50,   -1956,   -1901,    +369,    +169,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:51,   -2002,   -1939,    +385,    +178,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:52,   -2051,   -1981,    +399,    +189,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:53,   -2100,   -2023,    +416,    +200,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:54,   -2149,   -2066,    +435,    +211,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:55,   -2201,   -2110,    +453,    +224,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:56,   -2251,   -2152,    +470,    +236,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:57,   -2300,   -2196,    +488,    +248,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:58,   -2348,   -2235,    +508,    +260,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:05:59,   -2397,   -2275,    +527,    +273,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:00,   -2443,   -2315,    +545,    +287,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:01,   -2492,   -2354,    +566,    +299,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:02,   -2544,   -2399,    +586,    +315,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:03,   -2593,   -2438,    +607,    +328,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:04,   -2639,   -2476,    +629,    +344,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:05,   -2686,   -2518,    +650,    +360,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:06,   -2739,   -2560,    +673,    +377,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:07,   -2791,   -2603,    +696,    +393,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:08,   -2840,   -2641,    +720,    +409,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:09,   -2884,   -2677,    +742,    +427,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:10,   -2933,   -2718,    +766,    +445,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:11,   -2983,   -2756,    +791,    +463,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:12,   -3030,   -2795,    +815,    +481,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:13,   -3080,   -2835,    +843,    +501,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:14,   -3133,   -2882,    +871,    +523,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:15,   -3186,   -2923,    +902,    +546,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:16,   -3239,   -2962,    +931,    +568,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:17,   -3290,   -3005,    +961,    +590,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:18,   -3338,   -3042,    +989,    +614,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:19,   -3387,   -3080,   +1019,    +638,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:20,   -3438,   -3123,   +1049,    +663,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:21,   -3489,   -3165,   +1080,    +690,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:22,   -3542,   -3207,   +1113,    +719,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:23,   -3595,   -3246,   +1149,    +749,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:24,   -3650,   -3291,   +1188,    +782,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:25,   -3699,   -3329,   +1223,    +810,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:26,   -3753,   -3372,   +1263,    +846,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:27,   -3808,   -3413,   +1304,    +881,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:28,   -3861,   -3453,   +1346,    +916,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:29,   -3918,   -3492,   +1391,    +955,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:30,   -3972,   -3534,   +1439,    +998,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:31,   -4027,   -3575,   +1488,   +1041,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:32,   -4082,   -3615,   +1539,   +1089,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:33,   -4138,   -3654,   +1592,   +1139,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:34,   -4194,   -3694,   +1651,   +1193,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:35,   -4255,   -3732,   +1711,   +1250,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:36,   -4312,   -3772,   +1773,   +1309,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:37,   -4373,   -3816,   +1840,   +1374,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:38,   -4437,   -3858,   +1908,   +1447,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:39,   -4500,   -3900,   +1980,   +1526,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:40,   -4568,   -3947,   +2065,   +1610,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:41,   -4638,   -3995,   +2160,   +1702,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:42,   -4708,   -4044,   +2267,   +1803,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:43,   -4780,   -4098,   +2388,   +1912,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:44,   -4856,   -4154,   +2528,   +2037,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:45,   -4937,   -4208,   +2683,   +2174,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:46,   -5016,   -4265,   +2865,   +2328,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:47,   -5098,   -4324,   +3106,   +2495,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:48,   -5184,   -4383,   +3396,   +2693,+***I***,+***I***,-*******,-*******,-*******,+*******
