Test ID:,Date Tested:,Time:,Test Type:,Width (mm):,Depth (mm):,Height (mm):,Age (days):,Weight (kN):,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,04:32,Cube,150,150,150,7,8.37,0,77.3,3.43
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:41.430,75.6019743135871,3.35774679536505,0,0.000885,0,0
0:0:41.528,75.5396992111872,3.35774679536505,0,0.000885,0,0
0:0:41.627,75.8332818367871,3.37153630992507,0,0.000885,0,0
0:0:41.726,75.8332818367871,3.37153630992507,0,0.000885,0,0
0:0:41.826,76.1891395647871,3.38532582448509,0,0.000885,0,0
0:0:41.926,76.420447087987,3.39911533904511,0,0.000885,0,0
0:0:42.025,76.834131696787,3.41290485360513,0,0.000885,0,0
0:0:42.123,76.834131696787,3.41290485360513,0,0.000885,0,0
0:0:42.224,77.0076123391869,3.41979961088514,0,0.000885,0,0
0:0:42.322,77.3011949647869,3.43358912544516,0,0.000885,0,0
0:0:42.428,77.4791238287869,3.44048388272517,0,0.000885,0,0
0:0:42.525,77.4791238287869,3.44048388272517,0,0.000885,0,0
0:0:42.624,77.4791238287869,3.44048388272517,0,0.000885,0,0
0:0:42.723,76.834131696787,3.41290485360513,0,0.000885,0,0
0:0:42.823,75.7176280751871,3.36464155264506,0,0.000885,0,0
0:0:42.928,75.7176280751871,3.36464155264506,0,0.000885,0,0
0:0:43.024,75.3662185687872,3.35085203808504,0,0.000885,0,0
0:0:43.122,74.9569821815873,3.33016776624501,0,0.000885,0,0
0:0:43.222,74.7212264367873,3.323273008965,0,0.000885,0,0
0:0:43.330,74.7212264367873,3.323273008965,0,0.000885,0,0
0:0:43.435,74.0762343047874,3.29569397984496,0,0.000885,0,0
0:0:43.544,73.1954864279876,3.25432543616489,0,0.000885,0,0
0:0:43.644,73.1376595471876,3.24743067888488,0,0.000885,0,0
0:0:43.744,73.1376595471876,3.24743067888488,0,0.000885,0,0
0:0:43.842,72.7284231599877,3.23364116432486,0,0.000885,0,0
0:0:43.946,72.6083211767877,3.22674640704485,0,0.000885,0,0
0:0:44.043,72.7862500407876,3.23364116432486,0,0.000885,0,0
0:0:44.141,72.7862500407876,3.23364116432486,0,0.000885,0,0
0:0:44.241,72.6661480575877,3.22674640704485,0,0.000885,0,0
0:0:44.340,72.9597306831876,3.24053592160487,0,0.000885,0,0
0:0:44.445,73.3734152919875,3.26122019344491,0,0.000885,0,0
0:0:44.541,73.3734152919875,3.26122019344491,0,0.000885,0,0
0:0:44.640,73.4312421727875,3.26122019344491,0,0.000885,0,0
0:0:44.740,73.6047228151875,3.26811495072492,0,0.000885,0,0
0:0:44.836,73.6047228151875,3.26811495072492,0,0.000885,0,0
0:0:44.933,73.4890690535875,3.26811495072492,0,0.000885,0,0
0:0:45.041,73.6669979175875,3.27500970800493,0,0.000885,0,0
0:0:45.135,73.6047228151875,3.26811495072492,0,0.000885,0,0
0:0:45.235,73.6047228151875,3.26811495072492,0,0.000885,0,0
0:0:45.335,73.9561323215874,3.28879922256495,0,0.000885,0,0
0:0:45.433,73.8983054407874,3.28190446528494,0,0.000885,0,0
0:0:45.533,74.0762343047874,3.29569397984496,0,0.000885,0,0
0:0:45.633,74.0762343047874,3.29569397984496,0,0.000885,0,0
0:0:45.733,74.3119900495874,3.30258873712497,0,0.000885,0,0
0:0:45.833,74.4276438111874,3.30948349440498,0,0.000885,0,0
0:0:45.933,74.1918880663874,3.29569397984496,0,0.000885,0,0
0:0:46.032,74.1918880663874,3.29569397984496,0,0.000885,0,0
0:0:46.130,73.9561323215874,3.28879922256495,0,0.000885,0,0
0:0:46.230,74.1340611855874,3.29569397984496,0,0.000885,0,0
0:0:46.330,74.1340611855874,3.29569397984496,0,0.000885,0,0
0:0:46.428,74.0762343047874,3.29569397984496,0,0.000885,0,0
0:0:46.528,74.1918880663874,3.29569397984496,0,0.000885,0,0
0:0:46.626,74.1918880663874,3.29569397984496,0,0.000885,0,0
0:0:46.725,74.1918880663874,3.29569397984496,0,0.000885,0,0
0:0:46.825,74.3119900495874,3.30258873712497,0,0.000885,0,0
0:0:46.925,74.3698169303874,3.30258873712497,0,0.000885,0,0
0:0:47.030,74.3119900495874,3.30258873712497,0,0.000885,0,0
0:0:47.135,74.3119900495874,3.30258873712497,0,0.000885,0,0
0:0:47.234,74.1340611855874,3.29569397984496,0,0.000885,0,0
0:0:47.332,74.0184074239874,3.28879922256495,0,0.000885,0,0
0:0:47.432,73.6669979175875,3.27500970800493,0,0.000885,0,0
0:0:47.536,73.6669979175875,3.27500970800493,0,0.000885,0,0
0:0:47.633,73.0798326663876,3.24743067888488,0,0.000885,0,0
0:0:47.731,72.5504942959877,3.22674640704485,0,0.000885,0,0
0:0:47.830,71.9055021639878,3.19916737792481,0,0.000885,0,0
0:0:47.929,71.9055021639878,3.19916737792481,0,0.000885,0,0
0:0:48.036,71.4962657767879,3.17848310608478,0,0.000885,0,0
0:0:48.144,70.909100525588,3.15090407696474,0,0.000885,0,0
0:0:48.243,70.731171661588,3.14400931968473,0,0.000885,0,0
0:0:48.343,70.731171661588,3.14400931968473,0,0.000885,0,0
0:0:48.440,70.499864138388,3.13021980512471,0,0.000885,0,0
