Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/9/2021,07:12,Cylinder,100,1,200,0,3.6,Invalid/No Break,0.23,403.93,51.43
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:13.964,25.1591413695957,3.20606213520482,0,0.000885,0,0
0:0:14.064,25.1591413695957,3.20606213520482,0,0.000885,0,0
0:0:14.164,24.9856607271958,3.17848310608478,0,0.000885,0,0
0:0:14.265,25.4527239951957,3.24053592160487,0,0.000885,0,0
0:0:14.368,25.7463066207956,3.27500970800493,0,0.000885,0,0
0:0:14.469,25.7463066207956,3.27500970800493,0,0.000885,0,0
0:0:14.571,25.9242354847956,3.30258873712497,0,0.000885,0,0
0:0:14.672,26.2756449911955,3.34395728080503,0,0.000885,0,0
0:0:14.774,26.3912987527955,3.35774679536505,0,0.000885,0,0
0:0:14.873,26.3912987527955,3.35774679536505,0,0.000885,0,0
0:0:14.975,26.5114007359955,3.37843106720508,0,0.000885,0,0
0:0:15.076,26.7427082591955,3.40601009632512,0,0.000885,0,0
0:0:15.177,27.0362908847954,3.44048388272517,0,0.000885,0,0
0:0:15.277,27.0362908847954,3.44048388272517,0,0.000885,0,0
0:0:15.377,27.2720466295954,3.47495766912523,0,0.000885,0,0
0:0:15.478,27.8013849999953,3.53701048464532,0,0.000885,0,0
0:0:15.578,27.7435581191953,3.53011572736531,0,0.000885,0,0
0:0:15.680,27.7435581191953,3.53011572736531,0,0.000885,0,0
0:0:15.778,28.2106213871952,3.5921685428854,0,0.000885,0,0
0:0:15.875,28.6821328767951,3.6542213584055,0,0.000885,0,0
0:0:15.975,28.6821328767951,3.6542213584055,0,0.000885,0,0
0:0:16.076,29.0335423831951,3.69558990208556,0,0.000885,0,0
0:0:16.177,29.442778770395,3.75074796032564,0,0.000885,0,0
0:0:16.276,29.678534515195,3.77832698944568,0,0.000885,0,0
0:0:16.373,29.678534515195,3.77832698944568,0,0.000885,0,0
0:0:16.472,29.678534515195,3.77832698944568,0,0.000885,0,0
0:0:16.573,30.0877709023949,3.83348504768577,0,0.000885,0,0
0:0:16.673,30.5548341703948,3.88864310592585,0,0.000885,0,0
0:0:16.773,30.5548341703948,3.88864310592585,0,0.000885,0,0
0:0:16.871,30.6171092727948,3.89553786320586,0,0.000885,0,0
0:0:16.970,30.5548341703948,3.88864310592585,0,0.000885,0,0
0:0:17.071,31.2042745239947,3.97138019328597,0,0.000885,0,0
0:0:17.172,31.2042745239947,3.97138019328597,0,0.000885,0,0
0:0:17.271,31.4355820471947,4.00585397968602,0,0.000885,0,0
0:0:17.369,31.9070935367946,4.06101203792611,0,0.000885,0,0
0:0:17.466,31.9070935367946,4.06101203792611,0,0.000885,0,0
0:0:17.568,32.3163299239945,4.11617009616619,0,0.000885,0,0
0:0:17.669,32.4942587879945,4.13685436800622,0,0.000885,0,0
0:0:17.770,32.9034951751944,4.19201242624631,0,0.000885,0,0
0:0:17.867,32.9034951751944,4.19201242624631,0,0.000885,0,0
0:0:17.966,33.1970778007944,4.22648621264636,0,0.000885,0,0
0:0:18.067,33.4906604263943,4.26095999904641,0,0.000885,0,0
0:0:18.167,33.2549046815944,4.23338096992637,0,0.000885,0,0
0:0:18.266,33.2549046815944,4.23338096992637,0,0.000885,0,0
0:0:18.364,33.6063141879943,4.28164427088644,0,0.000885,0,0
0:0:18.462,33.4906604263943,4.26095999904641,0,0.000885,0,0
0:0:18.563,34.0155505751942,4.32990757184651,0,0.000885,0,0
0:0:18.664,34.0155505751942,4.32990757184651,0,0.000885,0,0
0:0:18.765,34.1934794391942,4.35059184368654,0,0.000885,0,0
0:0:18.863,34.7806446903941,4.42643417376666,0,0.000885,0,0
0:0:18.960,34.7806446903941,4.42643417376666,0,0.000885,0,0
