Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/09 14:42:19,   -2767,    -881,     +52,    +195,    +265,    +457,********,********,********,********
2021/06/09 14:42:20,   -2790,    -893,     +54,    +198,    +272,    +466,********,********,********,********
2021/06/09 14:42:21,   -2816,    -903,     +56,    +202,    +278,    +475,********,********,********,********
2021/06/09 14:42:22,   -2839,    -914,     +57,    +205,    +284,    +484,********,********,********,********
2021/06/09 14:42:23,   -2862,    -925,     +59,    +208,    +290,    +492,********,********,********,********
2021/06/09 14:42:24,   -2887,    -938,     +61,    +213,    +298,    +502,********,********,********,********
2021/06/09 14:42:25,   -2912,    -949,     +63,    +217,    +306,    +510,********,********,********,********
2021/06/09 14:42:26,   -2938,    -962,     +64,    +221,    +313,    +520,********,********,********,********
2021/06/09 14:42:27,   -2967,    -973,     +67,    +225,    +321,    +532,********,********,********,********
2021/06/09 14:42:28,   -2994,    -986,     +69,    +228,    +328,    +544,********,********,********,********
2021/06/09 14:42:29,   -3021,    -997,     +70,    +231,    +337,    +554,********,********,********,********
2021/06/09 14:42:30,   -3048,   -1011,     +72,    +235,    +344,    +564,********,********,********,********
2021/06/09 14:42:31,   -3077,   -1026,     +75,    +239,    +352,    +576,********,********,********,********
2021/06/09 14:42:32,   -3108,   -1038,     +77,    +243,    +361,    +588,********,********,********,********
2021/06/09 14:42:33,   -3137,   -1049,     +79,    +246,    +370,    +600,********,********,********,********
2021/06/09 14:42:34,   -3163,   -1062,     +81,    +250,    +379,    +612,********,********,********,********
2021/06/09 14:42:35,   -3193,   -1075,     +83,    +254,    +388,    +624,********,********,********,********
2021/06/09 14:42:36,   -3221,   -1089,     +86,    +258,    +397,    +638,********,********,********,********
2021/06/09 14:42:37,   -3249,   -1100,     +88,    +260,    +407,    +651,********,********,********,********
2021/06/09 14:42:38,   -3276,   -1113,     +91,    +263,    +417,    +664,********,********,********,********
2021/06/09 14:42:39,   -3303,   -1126,     +93,    +267,    +426,    +676,********,********,********,********
2021/06/09 14:42:40,   -3334,   -1142,     +95,    +271,    +436,    +692,********,********,********,********
2021/06/09 14:42:41,   -3365,   -1155,     +97,    +274,    +447,    +705,********,********,********,********
2021/06/09 14:42:42,   -3396,   -1169,    +100,    +278,    +457,    +719,********,********,********,********
2021/06/09 14:42:43,   -3425,   -1179,    +103,    +280,    +466,    +733,********,********,********,********
2021/06/09 14:42:44,   -3454,   -1193,    +107,    +285,    +476,    +748,********,********,********,********
2021/06/09 14:42:45,   -3483,   -1205,    +109,    +288,    +488,    +762,********,********,********,********
2021/06/09 14:42:46,   -3516,   -1219,    +112,    +290,    +499,    +777,********,********,********,********
2021/06/09 14:42:47,   -3549,   -1234,    +114,    +294,    +510,    +794,********,********,********,********
2021/06/09 14:42:48,   -3582,   -1247,    +118,    +299,    +521,    +811,********,********,********,********
2021/06/09 14:42:49,   -3617,   -1262,    +121,    +303,    +531,    +828,********,********,********,********
2021/06/09 14:42:50,   -3653,   -1276,    +124,    +307,    +543,    +846,********,********,********,********
2021/06/09 14:42:51,   -3686,   -1290,    +128,    +313,    +554,    +864,********,********,********,********
2021/06/09 14:42:52,   -3719,   -1304,    +131,    +316,    +566,    +883,********,********,********,********
2021/06/09 14:42:53,   -3749,   -1319,    +134,    +320,    +578,    +900,********,********,********,********
2021/06/09 14:42:54,   -3778,   -1333,    +138,    +323,    +591,    +919,********,********,********,********
2021/06/09 14:42:55,   -3809,   -1348,    +142,    +327,    +603,    +938,********,********,********,********
2021/06/09 14:42:56,   -3840,   -1365,    +147,    +331,    +616,    +960,********,********,********,********
2021/06/09 14:42:57,   -3875,   -1379,    +151,    +336,    +630,    +980,********,********,********,********
2021/06/09 14:42:58,   -3907,   -1394,    +155,    +339,    +643,    +999,********,********,********,********
2021/06/09 14:42:59,   -3938,   -1412,    +158,    +344,    +656,   +1022,********,********,********,********
2021/06/09 14:43:00,   -3970,   -1427,    +163,    +348,    +671,   +1044,********,********,********,********
2021/06/09 14:43:01,   -4003,   -1443,    +168,    +352,    +683,   +1068,********,********,********,********
2021/06/09 14:43:02,   -4035,   -1459,    +171,    +356,    +697,   +1088,********,********,********,********
2021/06/09 14:43:03,   -4070,   -1476,    +176,    +360,    +710,   +1113,********,********,********,********
2021/06/09 14:43:04,   -4106,   -1492,    +182,    +364,    +723,   +1139,********,********,********,********
2021/06/09 14:43:05,   -4139,   -1508,    +186,    +370,    +737,   +1164,********,********,********,********
2021/06/09 14:43:06,   -4174,   -1525,    +191,    +375,    +751,   +1190,********,********,********,********
2021/06/09 14:43:07,   -4214,   -1545,    +196,    +381,    +767,   +1217,********,********,********,********
2021/06/09 14:43:08,   -4247,   -1561,    +201,    +385,    +782,   +1246,********,********,********,********
2021/06/09 14:43:09,   -4282,   -1577,    +207,    +391,    +796,   +1276,********,********,********,********
2021/06/09 14:43:10,   -4320,   -1594,    +213,    +396,    +813,   +1300,********,********,********,********
2021/06/09 14:43:11,   -4357,   -1614,    +218,    +402,    +829,   +1332,********,********,********,********
2021/06/09 14:43:12,   -4393,   -1631,    +223,    +408,    +844,   +1364,********,********,********,********
2021/06/09 14:43:13,   -4433,   -1648,    +229,    +415,    +862,   +1393,********,********,********,********
2021/06/09 14:43:14,   -4470,   -1668,    +236,    +421,    +878,   +1421,********,********,********,********
2021/06/09 14:43:15,   -4512,   -1688,    +242,    +429,    +895,   +1455,********,********,********,********
2021/06/09 14:43:16,   -4554,   -1706,    +249,    +436,    +913,   +1500,********,********,********,********
2021/06/09 14:43:17,   -4595,   -1727,    +256,    +443,    +931,   +1536,********,********,********,********
2021/06/09 14:43:18,   -4641,   -1747,    +263,    +451,    +949,   +1574,********,********,********,********
2021/06/09 14:43:19,   -4683,   -1766,    +270,    +457,    +967,   +1605,********,********,********,********
2021/06/09 14:43:20,   -4725,   -1785,    +277,    +466,    +984,   +1642,********,********,********,********
2021/06/09 14:43:21,   -4768,   -1807,    +286,    +474,   +1000,   +1680,********,********,********,********
2021/06/09 14:43:22,   -4808,   -1831,    +293,    +482,   +1018,   +1720,********,********,********,********
2021/06/09 14:43:23,   -4853,   -1851,    +303,    +491,   +1034,   +1765,********,********,********,********
2021/06/09 14:43:24,   -4885,   -1872,    +311,    +500,   +1051,   +1804,********,********,********,********
2021/06/09 14:43:25,   -4934,   -1894,    +319,    +510,   +1070,   +1848,********,********,********,********
2021/06/09 14:43:26,   -4977,   -1916,    +327,    +519,   +1090,   +1888,********,********,********,********
2021/06/09 14:43:27,   -5023,   -1939,    +336,    +529,   +1106,   +1933,********,********,********,********
2021/06/09 14:43:28,   -5066,   -1961,    +345,    +540,   +1124,   +1977,********,********,********,********
2021/06/09 14:43:29,   -5114,   -1986,    +354,    +550,   +1145,   +2023,********,********,********,********
2021/06/09 14:43:30,   -5161,   -2005,    +364,    +559,   +1164,   +2066,********,********,********,********
2021/06/09 14:43:31,   -5198,   -2029,    +373,    +569,   +1183,   +2118,********,********,********,********
2021/06/09 14:43:32,   -5220,   -2054,    +383,    +580,   +1203,   +2171,********,********,********,********
2021/06/09 14:43:33,   -5269,   -2077,    +394,    +590,   +1224,   +2225,********,********,********,********
2021/06/09 14:43:34,   -5315,   -2101,    +404,    +600,   +1245,   +2266,********,********,********,********
2021/06/09 14:43:35,   -5364,   -2130,    +415,    +611,   +1267,   +2327,********,********,********,********
2021/06/09 14:43:36,   -5414,   -2154,    +427,    +621,   +1289,   +2381,********,********,********,********
2021/06/09 14:43:37,   -5458,   -2180,    +439,    +632,   +1312,   +2436,********,********,********,********
2021/06/09 14:43:38,   -5507,   -2206,    +450,    +643,   +1334,   +2484,********,********,********,********
2021/06/09 14:43:39,   -5556,   -2231,    +461,    +652,   +1355,   +2535,********,********,********,********
2021/06/09 14:43:40,   -5603,   -2256,    +473,    +659,   +1379,   +2593,********,********,********,********
2021/06/09 14:43:41,   -5646,   -2283,    +485,    +669,   +1402,   +2650,********,********,********,********
2021/06/09 14:43:42,   -5700,   -2312,    +497,    +679,   +1427,   +2712,********,********,********,********
2021/06/09 14:43:43,   -5747,   -2340,    +508,    +693,   +1451,   +2770,********,********,********,********
2021/06/09 14:43:44,   -5799,   -2367,    +519,    +705,   +1476,   +2828,********,********,********,********
2021/06/09 14:43:45,   -5852,   -2397,    +531,    +716,   +1501,   +2891,********,********,********,********
2021/06/09 14:43:46,   -5909,   -2427,    +544,    +726,   +1527,   +2952,********,********,********,********
2021/06/09 14:43:47,   -5964,   -2456,    +555,    +737,   +1554,   +3012,********,********,********,********
2021/06/09 14:43:48,   -6017,   -2484,    +566,    +748,   +1579,   +3070,********,********,********,********
2021/06/09 14:43:49,   -6064,   -2511,    +575,    +761,   +1606,   +3143,********,********,********,********
2021/06/09 14:43:50,   -6111,   -2540,    +585,    +774,   +1632,   +3216,********,********,********,********
2021/06/09 14:43:51,   -6159,   -2568,    +596,    +787,   +1658,   +3285,********,********,********,********
2021/06/09 14:43:52,   -6215,   -2601,    +606,    +799,   +1685,   +3369,********,********,********,********
2021/06/09 14:43:53,   -6277,   -2636,    +616,    +816,   +1712,   +3439,********,********,********,********
2021/06/09 14:43:54,   -6339,   -2670,    +622,    +832,   +1741,   +3501,********,********,********,********
2021/06/09 14:43:55,   -6394,   -2687,    +633,    +848,   +1771,   +3552,********,********,********,********
2021/06/09 14:43:56,   -6456,   -2710,    +640,    +864,   +1800,   +3608,********,********,********,********
2021/06/09 14:43:57,   -6517,   -2748,    +647,    +881,   +1830,   +3674,********,********,********,********
2021/06/09 14:43:58,   -6578,   -2773,    +653,    +897,   +1860,   +3740,********,********,********,********
2021/06/09 14:43:59,   -6635,   -2809,    +655,    +914,   +1890,   +3811,********,********,********,********
2021/06/09 14:44:00,   -6685,   -2845,    +660,    +932,   +1893,   +3886,********,********,********,********
2021/06/09 14:44:01,   -6699,   -2885,    +660,    +948,   +1922,   +3951,********,********,********,********
2021/06/09 14:44:02,   -6709,   -2924,    +656,    +966,   +1951,   +4020,********,********,********,********
2021/06/09 14:44:03,   -6765,   -2956,    +654,    +985,   +1981,   +4095,********,********,********,********
2021/06/09 14:44:04,   -6816,   -2999,    +650,   +1003,   +2013,   +4161,********,********,********,********
2021/06/09 14:44:05,   -6865,   -3042,    +646,   +1022,   +2047,   +4231,********,********,********,********
2021/06/09 14:44:06,   -6918,   -3082,    +642,   +1042,   +2081,   +4302,********,********,********,********
2021/06/09 14:44:07,   -6967,   -3128,    +636,   +1061,   +2136,   +4374,********,********,********,********
2021/06/09 14:44:08,   -7021,   -3169,    +631,   +1080,   +2175,   +4462,********,********,********,********
2021/06/09 14:44:09,   -7081,   -3211,    +624,   +1103,   +2215,   +4513,********,********,********,********
2021/06/09 14:44:10,   -7067,   -3248,    +616,   +1124,   +2252,   +4581,********,********,********,********
