Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/07 11:23:14,   -1499,   -1706,    +321,   +1941,   +1454,    +683,********,********,********,********
2021/06/07 11:23:15,   -1513,   -1724,    +323,   +1968,   +1492,    +713,********,********,********,********
2021/06/07 11:23:16,   -1526,   -1740,    +325,   +1994,   +1526,    +741,********,********,********,********
2021/06/07 11:23:17,   -1539,   -1758,    +328,   +2020,   +1563,    +772,********,********,********,********
2021/06/07 11:23:18,   -1552,   -1777,    +328,   +2047,   +1598,    +803,********,********,********,********
2021/06/07 11:23:19,   -1567,   -1796,    +330,   +2076,   +1637,    +838,********,********,********,********
2021/06/07 11:23:20,   -1582,   -1817,    +333,   +2104,   +1675,    +874,********,********,********,********
2021/06/07 11:23:21,   -1596,   -1840,    +333,   +2132,   +1713,    +910,********,********,********,********
2021/06/07 11:23:22,   -1611,   -1853,    +335,   +2163,   +1753,    +951,********,********,********,********
2021/06/07 11:23:23,   -1625,   -1877,    +337,   +2192,   +1791,    +991,********,********,********,********
2021/06/07 11:23:24,   -1641,   -1906,    +338,   +2222,   +1831,   +1037,********,********,********,********
2021/06/07 11:23:25,   -1657,   -1931,    +340,   +2253,   +1875,   +1081,********,********,********,********
2021/06/07 11:23:26,   -1672,   -1959,    +342,   +2283,   +1915,   +1126,********,********,********,********
2021/06/07 11:23:27,   -1689,   -1991,    +340,   +2315,   +1960,   +1174,********,********,********,********
2021/06/07 11:23:28,   -1707,   -2025,    +341,   +2344,   +2007,   +1223,********,********,********,********
2021/06/07 11:23:29,   -1724,   -2062,    +342,   +2378,   +2056,   +1271,********,********,********,********
2021/06/07 11:23:30,   -1743,   -2103,    +343,   +2411,   +2107,   +1324,********,********,********,********
2021/06/07 11:23:31,   -1761,   -2146,    +345,   +2445,   +2159,   +1377,********,********,********,********
2021/06/07 11:23:32,   -1780,   -2193,    +345,   +2479,   +2208,   +1429,********,********,********,********
2021/06/07 11:23:33,   -1800,   -2246,    +348,   +2513,   +2260,   +1486,********,********,********,********
2021/06/07 11:23:34,   -1818,   -2301,    +349,   +2550,   +2312,   +1543,********,********,********,********
2021/06/07 11:23:35,   -1835,   -2356,    +350,   +2586,   +2362,   +1601,********,********,********,********
2021/06/07 11:23:36,   -1855,   -2416,    +352,   +2622,   +2414,   +1661,********,********,********,********
2021/06/07 11:23:37,   -1872,   -2480,    +356,   +2661,   +2466,   +1722,********,********,********,********
2021/06/07 11:23:38,   -1890,   -2550,    +359,   +2698,   +2518,   +1783,********,********,********,********
2021/06/07 11:23:39,   -1911,   -2623,    +360,   +2738,   +2573,   +1845,********,********,********,********
2021/06/07 11:23:40,   -1929,   -2700,    +363,   +2777,   +2629,   +1906,********,********,********,********
2021/06/07 11:23:41,   -1946,   -2777,    +365,   +2817,   +2683,   +1968,********,********,********,********
2021/06/07 11:23:42,   -1963,   -2858,    +368,   +2858,   +2738,   +2028,********,********,********,********
2021/06/07 11:23:43,   -1980,   -2935,    +371,   +2898,   +2792,   +2088,********,********,********,********
2021/06/07 11:23:44,   -1997,   -3015,    +374,   +2940,   +2847,   +2148,********,********,********,********
2021/06/07 11:23:45,   -2015,   -3089,    +378,   +2981,   +2901,   +2208,********,********,********,********
2021/06/07 11:23:46,   -2035,   -3159,    +380,   +3023,   +2959,   +2271,********,********,********,********
2021/06/07 11:23:47,   -2053,   -3224,    +382,   +3068,   +3014,   +2332,********,********,********,********
2021/06/07 11:23:48,   -2071,   -3283,    +385,   +3113,   +3073,   +2394,********,********,********,********
2021/06/07 11:23:49,   -2089,   -3340,    +388,   +3157,   +3131,   +2453,********,********,********,********
2021/06/07 11:23:50,   -2103,   -3396,    +389,   +3205,   +3193,   +2521,********,********,********,********
2021/06/07 11:23:51,   -2103,   -3443,    +390,   +3249,   +3248,   +2590,********,********,********,********
2021/06/07 11:23:52,   -2118,   -3488,    +393,   +3296,   +3306,   +2663,********,********,********,********
2021/06/07 11:23:53,   -2136,   -3534,    +396,   +3344,   +3366,   +2746,********,********,********,********
2021/06/07 11:23:54,   -2154,   -3575,    +400,   +3392,   +3426,   +2829,********,********,********,********
2021/06/07 11:23:55,   -2174,   -3614,    +402,   +3438,   +3482,   +2910,********,********,********,********
2021/06/07 11:23:56,   -2193,   -3652,    +405,   +3487,   +3543,   +2993,********,********,********,********
2021/06/07 11:23:57,   -2215,   -3687,    +406,   +3535,   +3604,   +3075,********,********,********,********
2021/06/07 11:23:58,   -2235,   -3722,    +409,   +3584,   +3665,   +3158,********,********,********,********
2021/06/07 11:23:59,   -2257,   -3755,    +410,   +3633,   +3727,   +3242,********,********,********,********
2021/06/07 11:24:00,   -2278,   -3787,    +413,   +3677,   +3793,   +3326,********,********,********,********
2021/06/07 11:24:01,   -2303,   -3817,    +413,   +3722,   +3862,   +3411,********,********,********,********
2021/06/07 11:24:02,   -2327,   -3847,    +414,   +3764,   +3942,   +3506,********,********,********,********
2021/06/07 11:24:03,   -2357,   -3884,    +411,   +3800,   +4053,   +3628,********,********,********,********
2021/06/07 11:24:04,   -2416,   -3927,    +415,   +3873,   +4188,   +3778,********,********,********,********
2021/06/07 11:24:05,   -2466,   -3973,    +419,   +3939,   +4342,   +3964,********,********,********,********
2021/06/07 11:24:06,   -2513,   -4013,    +411,   +4021,   +4571,   +4233,********,********,********,********
2021/06/07 11:24:07,   -2548,   -4007,    +397,   +4121,   +4776,   +4439,********,********,********,********
2021/06/07 11:24:08,   -2597,   -4029,    +399,   +4221,   +4932,   +4626,********,********,********,********
2021/06/07 11:24:09,   -2632,   -4020,    +401,   +4380,   +5105,   +4812,********,********,********,********
2021/06/07 11:24:10,   -2667,   -4017,    +405,   +4532,   +5224,   +4950,********,********,********,********
2021/06/07 11:24:11,   -2708,   -4025,    +410,   +4650,   +5338,   +5084,********,********,********,********
2021/06/07 11:24:12,   -2749,   -4037,    +419,   +4774,   +5460,   +5234,********,********,********,********
2021/06/07 11:24:13,   -2791,   -4053,    +431,   +4900,   +5585,   +5394,********,********,********,********
2021/06/07 11:24:14,   -2832,   -4072,    +445,   +5027,   +5708,   +5550,********,********,********,********
2021/06/07 11:24:15,   -2870,   -4096,    +459,   +5156,   +5826,   +5707,********,********,********,********
2021/06/07 11:24:16,   -2907,   -4115,    +476,   +5281,   +5939,   +5859,********,********,********,********
2021/06/07 11:24:17,   -2913,   -4088,    +493,   +5473,   +6085,   +6056,********,********,********,********
2021/06/07 11:24:18,   -2931,   -4103,    +490,   +5535,   +6147,   +6123,********,********,********,********
2021/06/07 11:24:19,   -2872,   -4079,    +472,   +5570,   +6179,   +6184,********,********,********,********
2021/06/07 11:24:20,   -2875,   -4086,    +466,   +5593,   +6205,   +6219,********,********,********,********
2021/06/07 11:24:21,   -2330,   -3484,    +130,   +4046,   +4550,   +4554,********,********,********,********
2021/06/07 11:24:22,   -1472,   -2721,     -71,   +2551,   +2911,   +3160,********,********,********,********
2021/06/07 11:24:23,   -1370,   -2487,     -95,   +2351,   +2655,   +2913,********,********,********,********
2021/06/07 11:24:24,   -1345,   -2399,    -102,   +2286,   +2580,   +2837,********,********,********,********
2021/06/07 11:24:25,   -1333,   -2371,    -102,   +2258,   +2545,   +2807,********,********,********,********
2021/06/07 11:24:26,   -1326,   -2357,    -101,   +2240,   +2525,   +2789,********,********,********,********
2021/06/07 11:24:27,   -1315,   -2338,    -100,   +2214,   +2495,   +2763,********,********,********,********
2021/06/08 10:21:39,      +2,      -1,      +3,      -2,      -1,      +0,********,********,********,********
2021/06/08 10:21:40,      +2,      -1,      +4,      -2,      -1,      +0,********,********,********,********
2021/06/08 10:21:41,      +5,      -1,      +2,      -2,      +1,      -1,********,********,********,********
2021/06/08 10:21:42,      +2,      -1,      +1,      -2,      +1,      +3,********,********,********,********
2021/06/08 10:21:43,      +3,      -1,      +0,      -2,      +1,      +2,********,********,********,********
2021/06/08 10:21:44,      +2,      -1,      +0,      -2,      +1,      +2,********,********,********,********
2021/06/08 10:21:45,      +2,      -1,      -1,      -3,      +0,      +2,********,********,********,********
2021/06/08 10:21:46,      +2,      -1,      -1,      -2,      +1,      +2,********,********,********,********
2021/06/08 10:21:47,      +2,      -2,      -1,      -2,      +0,      +1,********,********,********,********
2021/06/08 10:21:48,      +1,      -2,      -2,      -3,      +0,      +2,********,********,********,********
2021/06/08 10:21:49,      +1,      -3,      -2,      -2,      +0,      +1,********,********,********,********
2021/06/08 10:21:50,      +2,      -2,      -1,      -3,      +0,      +1,********,********,********,********
2021/06/08 10:21:51,      +1,      -2,      -2,      -3,      +0,      +1,********,********,********,********
2021/06/08 10:21:52,      +1,      -2,      -2,      -3,      -1,      +1,********,********,********,********
2021/06/08 10:21:53,      -3,      -3,      -1,      -2,      -1,      +1,********,********,********,********
2021/06/08 10:21:54,     -23,     -19,      +4,      +6,      -5,      -1,********,********,********,********
2021/06/08 10:21:55,     -37,     -29,      +7,     +11,      -6,      -3,********,********,********,********
2021/06/08 10:21:56,     -64,      -5,      -3,      -2,      -1,      +1,********,********,********,********
2021/06/08 10:21:57,      -3,      -3,      -4,      -3,      -2,      +0,********,********,********,********
2021/06/08 10:21:58,      -1,      -1,      -5,      -3,      +0,      +0,********,********,********,********
2021/06/08 10:21:59,      +0,      +0,      -4,      -4,      -1,      +0,********,********,********,********
2021/06/08 10:22:00,      -1,      -1,      -4,      -4,      -1,      -1,********,********,********,********
2021/06/08 10:22:01,      -1,      -1,      -5,      -3,      -1,      +0,********,********,********,********
2021/06/08 10:22:02,      -1,      -1,      -5,      -4,      -1,      +1,********,********,********,********
2021/06/08 10:22:03,      -1,      -1,      -4,      -4,      -1,      -1,********,********,********,********
2021/06/08 10:22:04,      -2,      -1,      -5,      -4,      -1,      -1,********,********,********,********
2021/06/08 10:22:05,      -1,      -2,      -5,      -4,      -1,      +0,********,********,********,********
2021/06/08 10:22:06,      -2,      -1,      -5,      -3,      -2,      -1,********,********,********,********
2021/06/08 10:22:07,      -1,      -2,      -5,      -4,      -2,      -1,********,********,********,********
2021/06/08 10:22:08,      -2,      -2,      -5,      -4,      -1,      +0,********,********,********,********
2021/06/08 10:22:09,      -2,      -2,      -5,      -4,      -3,      -1,********,********,********,********
2021/06/08 10:22:10,      -2,      -2,      -5,      -4,      -1,      -1,********,********,********,********
2021/06/08 10:22:11,      -2,      -4,      -5,      -4,      -2,      -2,********,********,********,********
2021/06/08 10:22:12,      -1,      -1,      -6,      -4,      -2,      -2,********,********,********,********
2021/06/08 10:22:13,      -1,      -2,      -5,      -4,      -2,      -1,********,********,********,********
2021/06/08 10:22:14,      -2,      -2,      -5,      -4,      -2,      -2,********,********,********,********
2021/06/08 10:22:15,      -1,      -3,      -6,      -5,      -2,      -1,********,********,********,********
2021/06/08 10:22:16,      -1,      -3,      -6,      -5,      -3,      -1,********,********,********,********
2021/06/08 10:22:17,      -1,      -2,      -6,      -5,      -3,      -1,********,********,********,********
2021/06/08 10:22:18,     -11,     -11,      -3,      +0,      -4,      -2,********,********,********,********
2021/06/08 10:22:19,     -37,     -29,      +1,      +5,      -5,      -2,********,********,********,********
2021/06/08 10:22:20,     -40,     -48,      +5,      +6,      -5,      +0,********,********,********,********
2021/06/08 10:22:21,     -44,     -64,      +6,      +8,      -6,      +2,********,********,********,********
2021/06/08 10:22:22,     -47,     -75,      +7,     +10,      -6,      +2,********,********,********,********
2021/06/08 10:22:23,     -61,     -85,      +9,     +16,      -6,      +0,********,********,********,********
2021/06/08 10:22:24,    -139,     -58,      +8,     +25,      -2,      -5,********,********,********,********
2021/06/08 10:22:25,    -169,     -49,      +9,     +29,      +0,      -6,********,********,********,********
2021/06/08 10:22:26,    -201,     -41,      +9,     +33,      +1,      -9,********,********,********,********
2021/06/08 10:22:27,    -234,     -32,     +10,     +37,      +3,     -10,********,********,********,********
2021/06/08 10:22:28,    -264,     -24,      +9,     +41,      +5,     -11,********,********,********,********
2021/06/08 10:22:29,    -299,     -15,      +9,     +46,      +8,     -12,********,********,********,********
2021/06/08 10:22:30,    -336,      -7,      +9,     +52,     +11,     -15,********,********,********,********
2021/06/08 10:22:31,    -377,      +1,      +9,     +57,     +13,     -16,********,********,********,********
2021/06/08 10:22:32,    -414,     +10,      +9,     +61,     +16,     -17,********,********,********,********
2021/06/08 10:22:33,    -447,     +16,      +9,     +66,     +18,     -18,********,********,********,********
2021/06/08 10:22:34,    -480,     +24,      +9,     +69,     +21,     -19,********,********,********,********
2021/06/08 10:22:35,    -513,     +29,      +9,     +74,     +23,     -20,********,********,********,********
2021/06/08 10:22:36,    -546,     +35,      +8,     +78,     +27,     -22,********,********,********,********
2021/06/08 10:22:37,    -582,     +46,      +8,     +85,     +28,     -25,********,********,********,********
2021/06/08 10:22:38,    -617,     +51,      +7,     +89,     +31,     -25,********,********,********,********
2021/06/08 10:22:39,    -651,     +56,      +7,     +93,     +33,     -26,********,********,********,********
2021/06/08 10:22:40,    -678,     +58,      +6,     +97,     +36,     -26,********,********,********,********
2021/06/08 10:22:41,    -706,     +59,      +6,    +100,     +39,     -26,********,********,********,********
2021/06/08 10:22:42,    -729,     +60,      +5,    +103,     +41,     -26,********,********,********,********
2021/06/08 10:22:43,    -753,     +60,      +4,    +106,     +44,     -26,********,********,********,********
2021/06/08 10:22:44,    -771,     +59,      +4,    +110,     +47,     -25,********,********,********,********
2021/06/08 10:22:45,    -790,     +58,      +4,    +112,     +48,     -25,********,********,********,********
2021/06/08 10:22:46,    -808,     +57,      +4,    +115,     +51,     -26,********,********,********,********
2021/06/08 10:22:47,    -826,     +54,      +4,    +118,     +54,     -24,********,********,********,********
2021/06/08 10:22:48,    -846,     +51,      +4,    +122,     +56,     -23,********,********,********,********
2021/06/08 10:22:49,    -862,     +48,      +2,    +124,     +59,     -23,********,********,********,********
2021/06/08 10:22:50,    -879,     +45,      +3,    +126,     +61,     -22,********,********,********,********
2021/06/08 10:22:51,    -895,     +41,      +2,    +129,     +65,     -22,********,********,********,********
2021/06/08 10:22:52,    -914,     +38,      +1,    +133,     +68,     -20,********,********,********,********
2021/06/08 10:22:53,    -930,     +35,      +1,    +135,     +70,     -20,********,********,********,********
2021/06/08 10:22:54,    -951,     +37,      +1,    +138,     +73,     -20,********,********,********,********
2021/06/08 10:22:55,    -968,     +36,      +1,    +141,     +75,     -19,********,********,********,********
2021/06/08 10:22:56,    -984,     +34,      +1,    +143,     +80,     -19,********,********,********,********
2021/06/08 10:22:57,   -1006,     +31,      +1,    +147,     +84,     -18,********,********,********,********
2021/06/08 10:22:58,   -1020,     +28,      -1,    +149,     +88,     -16,********,********,********,********
2021/06/08 10:22:59,   -1032,     +22,      -1,    +150,     +92,     -15,********,********,********,********
2021/06/08 10:23:00,   -1045,     +18,      -1,    +153,     +96,     -13,********,********,********,********
2021/06/08 10:23:01,   -1059,     +13,      -2,    +154,    +100,     -12,********,********,********,********
2021/06/08 10:23:02,   -1070,      +9,      -3,    +157,    +103,     -11,********,********,********,********
2021/06/08 10:23:03,   -1082,      +6,      -3,    +158,    +108,      -9,********,********,********,********
2021/06/08 10:23:04,   -1094,      +2,      -3,    +160,    +112,      -8,********,********,********,********
2021/06/08 10:23:05,   -1105,      -2,      -4,    +162,    +115,      -7,********,********,********,********
2021/06/08 10:23:06,   -1118,      -7,      -5,    +164,    +119,      -6,********,********,********,********
2021/06/08 10:23:07,   -1132,     -11,      -4,    +166,    +123,      -4,********,********,********,********
2021/06/08 10:23:08,   -1142,     -16,      -5,    +167,    +129,      -3,********,********,********,********
2021/06/08 10:23:09,   -1157,     -21,      -4,    +171,    +133,      -1,********,********,********,********
2021/06/08 10:23:10,   -1172,     -25,      -6,    +173,    +137,      +0,********,********,********,********
2021/06/08 10:23:11,   -1183,     -29,      -6,    +175,    +142,      +1,********,********,********,********
2021/06/08 10:23:12,   -1194,     -33,      -6,    +177,    +145,      +2,********,********,********,********
2021/06/08 10:23:13,   -1209,     -37,      -7,    +179,    +149,      +4,********,********,********,********
2021/06/08 10:23:14,   -1224,     -41,      -7,    +181,    +154,      +5,********,********,********,********
2021/06/08 10:23:15,   -1236,     -44,      -7,    +184,    +158,      +6,********,********,********,********
2021/06/08 10:23:16,   -1251,     -49,      -8,    +186,    +163,      +8,********,********,********,********
2021/06/08 10:23:17,   -1267,     -54,      -7,    +188,    +168,     +10,********,********,********,********
2021/06/08 10:23:18,   -1281,     -59,      -9,    +191,    +173,     +10,********,********,********,********
2021/06/08 10:23:19,   -1296,     -66,      -9,    +193,    +178,     +12,********,********,********,********
2021/06/08 10:23:20,   -1311,     -71,      -9,    +196,    +183,     +14,********,********,********,********
2021/06/08 10:23:21,   -1322,     -75,      -9,    +198,    +188,     +14,********,********,********,********
2021/06/08 10:23:22,   -1335,     -80,      -8,    +200,    +193,     +18,********,********,********,********
2021/06/08 10:23:23,   -1349,     -84,      -9,    +202,    +198,     +18,********,********,********,********
2021/06/08 10:23:24,   -1363,     -90,      -9,    +204,    +203,     +20,********,********,********,********
2021/06/08 10:23:25,   -1380,     -95,      -9,    +208,    +208,     +22,********,********,********,********
2021/06/08 10:23:26,   -1398,    -100,      -9,    +210,    +213,     +23,********,********,********,********
2021/06/08 10:23:27,   -1407,    -106,     -10,    +212,    +218,     +25,********,********,********,********
2021/06/08 10:23:28,   -1419,    -110,     -10,    +215,    +223,     +27,********,********,********,********
2021/06/08 10:23:29,   -1436,    -117,      -9,    +217,    +228,     +28,********,********,********,********
2021/06/08 10:23:30,   -1449,    -124,     -10,    +218,    +233,     +31,********,********,********,********
2021/06/08 10:23:31,   -1461,    -127,     -10,    +222,    +238,     +32,********,********,********,********
2021/06/08 10:23:32,   -1476,    -134,     -11,    +224,    +244,     +34,********,********,********,********
2021/06/08 10:23:33,   -1488,    -143,      -9,    +226,    +249,     +36,********,********,********,********
2021/06/08 10:23:34,   -1502,    -152,      -9,    +228,    +254,     +40,********,********,********,********
2021/06/08 10:23:35,   -1512,    -163,      -9,    +231,    +260,     +42,********,********,********,********
2021/06/08 10:23:36,   -1524,    -177,      -8,    +232,    +265,     +45,********,********,********,********
2021/06/08 10:23:37,   -1533,    -188,      -8,    +235,    +270,     +48,********,********,********,********
2021/06/08 10:23:38,   -1541,    -200,      -7,    +236,    +276,     +51,********,********,********,********
2021/06/08 10:23:39,   -1548,    -210,      -6,    +238,    +281,     +54,********,********,********,********
2021/06/08 10:23:40,   -1558,    -223,      -6,    +240,    +286,     +57,********,********,********,********
2021/06/08 10:23:41,   -1567,    -237,      -5,    +241,    +292,     +60,********,********,********,********
2021/06/08 10:23:42,   -1574,    -250,      -5,    +242,    +296,     +63,********,********,********,********
2021/06/08 10:23:43,   -1582,    -265,      -4,    +244,    +302,     +67,********,********,********,********
2021/06/08 10:23:44,   -1591,    -277,      -3,    +245,    +307,     +71,********,********,********,********
2021/06/08 10:23:45,   -1599,    -291,      -3,    +247,    +313,     +74,********,********,********,********
2021/06/08 10:23:46,   -1607,    -305,      -2,    +249,    +319,     +79,********,********,********,********
2021/06/08 10:23:47,   -1615,    -322,      -1,    +250,    +325,     +83,********,********,********,********
2021/06/08 10:23:48,   -1623,    -336,      +1,    +251,    +330,     +85,********,********,********,********
2021/06/08 10:23:49,   -1632,    -350,      +1,    +254,    +336,     +89,********,********,********,********
2021/06/08 10:23:50,   -1641,    -367,      +1,    +254,    +342,     +93,********,********,********,********
2021/06/08 10:23:51,   -1647,    -381,      +2,    +256,    +348,     +97,********,********,********,********
2021/06/08 10:23:52,   -1656,    -396,      +3,    +258,    +355,    +101,********,********,********,********
2021/06/08 10:23:53,   -1665,    -413,      +4,    +259,    +361,    +106,********,********,********,********
2021/06/08 10:23:54,   -1673,    -428,      +4,    +259,    +366,    +110,********,********,********,********
2021/06/08 10:23:55,   -1681,    -444,      +5,    +261,    +373,    +114,********,********,********,********
2021/06/08 10:23:56,   -1687,    -457,      +6,    +263,    +378,    +117,********,********,********,********
2021/06/08 10:23:57,   -1696,    -474,      +6,    +264,    +384,    +121,********,********,********,********
2021/06/08 10:23:58,   -1703,    -489,      +8,    +266,    +388,    +125,********,********,********,********
2021/06/08 10:23:59,   -1713,    -507,      +8,    +267,    +396,    +129,********,********,********,********
2021/06/08 10:24:00,   -1720,    -523,     +10,    +269,    +402,    +134,********,********,********,********
2021/06/08 10:24:01,   -1730,    -540,     +10,    +271,    +409,    +139,********,********,********,********
2021/06/08 10:24:02,   -1739,    -556,     +12,    +273,    +416,    +143,********,********,********,********
2021/06/08 10:24:03,   -1747,    -576,     +12,    +274,    +423,    +148,********,********,********,********
2021/06/08 10:24:04,   -1757,    -590,     +13,    +275,    +430,    +153,********,********,********,********
2021/06/08 10:24:05,   -1764,    -607,     +14,    +279,    +436,    +158,********,********,********,********
2021/06/08 10:24:06,   -1773,    -625,     +16,    +280,    +444,    +164,********,********,********,********
2021/06/08 10:24:07,   -1781,    -641,     +16,    +282,    +452,    +168,********,********,********,********
2021/06/08 10:24:08,   -1790,    -658,     +18,    +283,    +459,    +173,********,********,********,********
2021/06/08 10:24:09,   -1800,    -675,     +19,    +286,    +467,    +179,********,********,********,********
2021/06/08 10:24:10,   -1809,    -694,     +19,    +288,    +475,    +184,********,********,********,********
2021/06/08 10:24:11,   -1819,    -710,     +21,    +289,    +482,    +189,********,********,********,********
2021/06/08 10:24:12,   -1828,    -727,     +22,    +291,    +491,    +194,********,********,********,********
2021/06/08 10:24:13,   -1836,    -743,     +23,    +294,    +498,    +199,********,********,********,********
2021/06/08 10:24:14,   -1845,    -761,     +25,    +296,    +506,    +204,********,********,********,********
2021/06/08 10:24:15,   -1857,    -780,     +27,    +298,    +516,    +211,********,********,********,********
2021/06/08 10:24:16,   -1867,    -800,     +28,    +300,    +523,    +217,********,********,********,********
2021/06/08 10:24:17,   -1876,    -817,     +29,    +302,    +532,    +222,********,********,********,********
2021/06/08 10:24:18,   -1885,    -834,     +31,    +306,    +543,    +228,********,********,********,********
2021/06/08 10:24:19,   -1895,    -851,     +33,    +308,    +549,    +234,********,********,********,********
2021/06/08 10:24:20,   -1903,    -869,     +33,    +310,    +559,    +240,********,********,********,********
2021/06/08 10:24:21,   -1914,    -891,     +35,    +313,    +567,    +246,********,********,********,********
2021/06/08 10:24:22,   -1923,    -906,     +36,    +315,    +576,    +252,********,********,********,********
2021/06/08 10:24:23,   -1934,    -924,     +39,    +317,    +586,    +259,********,********,********,********
2021/06/08 10:24:24,   -1945,    -943,     +40,    +320,    +595,    +266,********,********,********,********
2021/06/08 10:24:25,   -1957,    -961,     +41,    +322,    +606,    +274,********,********,********,********
2021/06/08 10:24:26,   -1966,    -983,     +43,    +325,    +616,    +281,********,********,********,********
2021/06/08 10:24:27,   -1980,   -1003,     +45,    +328,    +628,    +288,********,********,********,********
2021/06/08 10:24:28,   -1989,   -1022,     +47,    +332,    +638,    +297,********,********,********,********
2021/06/08 10:24:29,   -2001,   -1043,     +49,    +334,    +649,    +303,********,********,********,********
2021/06/08 10:24:30,   -2010,   -1060,     +50,    +337,    +659,    +311,********,********,********,********
2021/06/08 10:24:31,   -2022,   -1080,     +53,    +340,    +671,    +319,********,********,********,********
2021/06/08 10:24:32,   -2034,   -1101,     +54,    +343,    +683,    +328,********,********,********,********
2021/06/08 10:24:33,   -2045,   -1120,     +56,    +346,    +696,    +336,********,********,********,********
2021/06/08 10:24:34,   -2056,   -1138,     +57,    +348,    +707,    +345,********,********,********,********
2021/06/08 10:24:35,   -2066,   -1157,     +59,    +352,    +718,    +353,********,********,********,********
2021/06/08 10:24:36,   -2077,   -1178,     +62,    +355,    +731,    +362,********,********,********,********
2021/06/08 10:24:37,   -2088,   -1196,     +64,    +358,    +743,    +371,********,********,********,********
2021/06/08 10:24:38,   -2100,   -1217,     +66,    +362,    +756,    +382,********,********,********,********
2021/06/08 10:24:39,   -2114,   -1238,     +70,    +366,    +769,    +392,********,********,********,********
2021/06/08 10:24:40,   -2126,   -1259,     +72,    +370,    +784,    +402,********,********,********,********
2021/06/08 10:24:41,   -2138,   -1282,     +74,    +375,    +799,    +415,********,********,********,********
2021/06/08 10:24:42,   -2150,   -1302,     +77,    +378,    +813,    +427,********,********,********,********
2021/06/08 10:24:43,   -2161,   -1323,     +80,    +382,    +827,    +438,********,********,********,********
2021/06/08 10:24:44,   -2175,   -1344,     +82,    +386,    +842,    +451,********,********,********,********
2021/06/08 10:24:45,   -2186,   -1367,     +84,    +390,    +857,    +463,********,********,********,********
2021/06/08 10:24:46,   -2198,   -1389,     +87,    +394,    +871,    +476,********,********,********,********
2021/06/08 10:24:47,   -2209,   -1409,     +89,    +398,    +886,    +489,********,********,********,********
2021/06/08 10:24:48,   -2222,   -1432,     +93,    +402,    +900,    +502,********,********,********,********
2021/06/08 10:24:49,   -2232,   -1451,     +95,    +406,    +914,    +515,********,********,********,********
2021/06/08 10:24:50,   -2244,   -1472,     +98,    +410,    +931,    +528,********,********,********,********
2021/06/08 10:24:51,   -2258,   -1497,    +101,    +415,    +946,    +543,********,********,********,********
2021/06/08 10:24:52,   -2270,   -1519,    +105,    +420,    +962,    +559,********,********,********,********
2021/06/08 10:24:53,   -2284,   -1542,    +108,    +424,    +978,    +575,********,********,********,********
2021/06/08 10:24:54,   -2296,   -1564,    +112,    +428,    +996,    +592,********,********,********,********
2021/06/08 10:24:55,   -2307,   -1586,    +115,    +435,   +1012,    +607,********,********,********,********
2021/06/08 10:24:56,   -2320,   -1606,    +119,    +439,   +1028,    +624,********,********,********,********
2021/06/08 10:24:57,   -2332,   -1629,    +121,    +445,   +1045,    +641,********,********,********,********
2021/06/08 10:24:58,   -2347,   -1650,    +125,    +450,   +1062,    +659,********,********,********,********
2021/06/08 10:24:59,   -2361,   -1672,    +129,    +455,   +1081,    +678,********,********,********,********
2021/06/08 10:25:00,   -2375,   -1693,    +133,    +461,   +1099,    +698,********,********,********,********
2021/06/08 10:25:01,   -2388,   -1717,    +138,    +466,   +1119,    +718,********,********,********,********
2021/06/08 10:25:02,   -2401,   -1739,    +142,    +472,   +1138,    +740,********,********,********,********
2021/06/08 10:25:03,   -2415,   -1762,    +146,    +478,   +1158,    +762,********,********,********,********
2021/06/08 10:25:04,   -2429,   -1786,    +151,    +484,   +1178,    +787,********,********,********,********
2021/06/08 10:25:05,   -2443,   -1809,    +156,    +489,   +1197,    +810,********,********,********,********
2021/06/08 10:25:06,   -2458,   -1834,    +160,    +494,   +1217,    +835,********,********,********,********
2021/06/08 10:25:07,   -2470,   -1859,    +165,    +501,   +1237,    +860,********,********,********,********
2021/06/08 10:25:08,   -2484,   -1885,    +171,    +507,   +1258,    +886,********,********,********,********
2021/06/08 10:25:09,   -2499,   -1912,    +175,    +514,   +1279,    +914,********,********,********,********
2021/06/08 10:25:10,   -2515,   -1942,    +182,    +522,   +1304,    +944,********,********,********,********
2021/06/08 10:25:11,   -2530,   -1970,    +187,    +528,   +1328,    +973,********,********,********,********
2021/06/08 10:25:12,   -2545,   -1998,    +193,    +535,   +1350,   +1003,********,********,********,********
2021/06/08 10:25:13,   -2559,   -2031,    +199,    +541,   +1375,   +1036,********,********,********,********
2021/06/08 10:25:14,   -2574,   -2061,    +204,    +549,   +1401,   +1067,********,********,********,********
2021/06/08 10:25:15,   -2589,   -2093,    +212,    +557,   +1426,   +1101,********,********,********,********
2021/06/08 10:25:16,   -2602,   -2127,    +220,    +565,   +1452,   +1136,********,********,********,********
2021/06/08 10:25:17,   -2616,   -2159,    +227,    +572,   +1478,   +1170,********,********,********,********
2021/06/08 10:25:18,   -2630,   -2191,    +235,    +580,   +1506,   +1207,********,********,********,********
2021/06/08 10:25:19,   -2648,   -2229,    +243,    +588,   +1536,   +1245,********,********,********,********
2021/06/08 10:25:20,   -2663,   -2267,    +251,    +595,   +1566,   +1285,********,********,********,********
