Test ID:,Date Tested:,Time:,Test Type:,Width (mm):,Depth (mm):,Height (mm):,Age (days):,Weight (kN):,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,04:44,Cube,100,100,100,7,8.37,0.01,38.24,3.83
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:26.245,21.0534328327964,2.10290097040316,0,0.000885,0,0
0:0:26.345,21.0534328327964,2.10290097040316,0,0.000885,0,0
0:0:26.443,20.9956059519964,2.10290097040316,0,0.000885,0,0
0:0:26.540,21.1735348159964,2.11669048496318,0,0.000885,0,0
0:0:26.636,21.1735348159964,2.11669048496318,0,0.000885,0,0
0:0:26.731,21.1735348159964,2.11669048496318,0,0.000885,0,0
0:0:26.832,21.4092905607964,2.13737475680321,0,0.000885,0,0
0:0:26.930,21.7028731863963,2.17184854320327,0,0.000885,0,0
0:0:27.039,21.7028731863963,2.17184854320327,0,0.000885,0,0
0:0:27.144,21.7028731863963,2.17184854320327,0,0.000885,0,0
0:0:27.243,21.5249443223963,2.15116427136324,0,0.000885,0,0
0:0:27.343,21.8185269479963,2.17874330048328,0,0.000885,0,0
0:0:27.443,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:27.539,22.2277633351962,2.22011184416334,0,0.000885,0,0
0:0:27.635,22.4635190799962,2.24769087328338,0,0.000885,0,0
0:0:27.731,22.7571017055961,2.27526990240342,0,0.000885,0,0
0:0:27.832,22.7571017055961,2.27526990240342,0,0.000885,0,0
0:0:27.931,22.7571017055961,2.27526990240342,0,0.000885,0,0
0:0:28.040,22.9305823479961,2.29595417424345,0,0.000885,0,0
0:0:28.144,23.1663380927961,2.31663844608348,0,0.000885,0,0
0:0:28.243,23.1663380927961,2.31663844608348,0,0.000885,0,0
0:0:28.343,23.0506843311961,2.30284893152346,0,0.000885,0,0
0:0:28.442,23.2241649735961,2.32353320336349,0,0.000885,0,0
0:0:28.538,23.637849582396,2.36490174704356,0,0.000885,0,0
0:0:28.645,23.637849582396,2.36490174704356,0,0.000885,0,0
0:0:28.742,23.459920718396,2.34421747520353,0,0.000885,0,0
0:0:28.842,23.402093837596,2.33732271792352,0,0.000885,0,0
0:0:28.941,23.344266956796,2.33732271792352,0,0.000885,0,0
0:0:29.038,23.344266956796,2.33732271792352,0,0.000885,0,0
0:0:29.143,23.459920718396,2.34421747520353,0,0.000885,0,0
0:0:29.240,23.344266956796,2.33732271792352,0,0.000885,0,0
0:0:29.339,23.517747599196,2.35111223248354,0,0.000885,0,0
0:0:29.439,23.517747599196,2.35111223248354,0,0.000885,0,0
0:0:29.538,23.811330224796,2.37869126160358,0,0.000885,0,0
0:0:29.639,23.8691571055959,2.38558601888359,0,0.000885,0,0
0:0:29.739,23.8691571055959,2.38558601888359,0,0.000885,0,0
0:0:29.839,23.9892590887959,2.39937553344361,0,0.000885,0,0
0:0:29.939,24.1627397311959,2.41316504800363,0,0.000885,0,0
0:0:30.040,24.2205666119959,2.42005980528364,0,0.000885,0,0
0:0:30.138,24.2205666119959,2.42005980528364,0,0.000885,0,0
0:0:30.238,24.3406685951959,2.43384931984366,0,0.000885,0,0
0:0:30.338,24.8700069655958,2.48900737808374,0,0.000885,0,0
0:0:30.438,25.5149990975957,2.55106019360384,0,0.000885,0,0
0:0:30.536,25.5149990975957,2.55106019360384,0,0.000885,0,0
0:0:30.632,25.3948971143957,2.53727067904382,0,0.000885,0,0
0:0:30.732,25.4527239951957,2.54416543632383,0,0.000885,0,0
0:0:30.832,25.8041335015956,2.57863922272388,0,0.000885,0,0
0:0:30.931,25.8041335015956,2.57863922272388,0,0.000885,0,0
0:0:31.031,25.9242354847956,2.5924287372839,0,0.000885,0,0
0:0:31.139,26.2756449911955,2.62690252368395,0,0.000885,0,0
0:0:31.244,26.2178181103955,2.62000776640394,0,0.000885,0,0
0:0:31.344,26.2178181103955,2.62000776640394,0,0.000885,0,0
0:0:31.443,26.5114007359955,2.64758679552398,0,0.000885,0,0
0:0:31.542,26.5692276167955,2.65448155280399,0,0.000885,0,0
0:0:31.637,26.5692276167955,2.65448155280399,0,0.000885,0,0
0:0:31.743,26.5692276167955,2.65448155280399,0,0.000885,0,0
0:0:31.843,26.5114007359955,2.64758679552398,0,0.000885,0,0
0:0:31.942,26.9206371231954,2.68895533920404,0,0.000885,0,0
0:0:32.042,27.3298735103954,2.73032388288411,0,0.000885,0,0
0:0:32.138,27.3298735103954,2.73032388288411,0,0.000885,0,0
0:0:32.242,27.0362908847954,2.70274485376407,0,0.000885,0,0
0:0:32.342,27.5078023743953,2.75100815472414,0,0.000885,0,0
0:0:32.442,27.5078023743953,2.75100815472414,0,0.000885,0,0
0:0:32.540,27.6812830167953,2.77169242656417,0,0.000885,0,0
0:0:32.645,27.6234561359953,2.76479766928416,0,0.000885,0,0
0:0:32.741,27.9748656423952,2.79927145568421,0,0.000885,0,0
0:0:32.841,27.9748656423952,2.79927145568421,0,0.000885,0,0
0:0:32.941,28.1527945063952,2.81306097024423,0,0.000885,0,0
0:0:33.040,27.8592118807953,2.78548194112419,0,0.000885,0,0
0:0:33.137,28.3262751487952,2.83374524208426,0,0.000885,0,0
0:0:33.242,28.3262751487952,2.83374524208426,0,0.000885,0,0
0:0:33.342,28.0371407447952,2.80616621296422,0,0.000885,0,0
0:0:33.441,28.5042040127952,2.84753475664428,0,0.000885,0,0
0:0:33.539,28.2684482679952,2.82685048480425,0,0.000885,0,0
0:0:33.632,28.2684482679952,2.82685048480425,0,0.000885,0,0
0:0:33.741,28.7977866383951,2.88200854304433,0,0.000885,0,0
0:0:33.839,28.9712672807951,2.89579805760436,0,0.000885,0,0
0:0:33.937,28.6821328767951,2.86821902848431,0,0.000885,0,0
0:0:34.037,28.6821328767951,2.86821902848431,0,0.000885,0,0
0:0:34.132,29.149196144795,2.91648232944439,0,0.000885,0,0
0:0:34.241,29.264849906395,2.9233770867244,0,0.000885,0,0
0:0:34.340,29.264849906395,2.9233770867244,0,0.000885,0,0
0:0:34.440,29.327125008795,2.93027184400441,0,0.000885,0,0
0:0:34.538,29.264849906395,2.9233770867244,0,0.000885,0,0
0:0:34.638,29.442778770395,2.94406135856443,0,0.000885,0,0
0:0:34.739,29.442778770395,2.94406135856443,0,0.000885,0,0
0:0:34.839,29.8520151575949,2.98542990224449,0,0.000885,0,0
0:0:34.940,29.736361395995,2.97164038768447,0,0.000885,0,0
0:0:35.040,30.0299440215949,3.00611417408452,0,0.000885,0,0
0:0:35.137,30.0299440215949,3.00611417408452,0,0.000885,0,0
0:0:35.237,30.0877709023949,3.00611417408452,0,0.000885,0,0
0:0:35.337,30.3235266471949,3.03369320320456,0,0.000885,0,0
0:0:35.436,30.3235266471949,3.03369320320456,0,0.000885,0,0
0:0:35.532,30.3235266471949,3.03369320320456,0,0.000885,0,0
0:0:35.630,30.3235266471949,3.03369320320456,0,0.000885,0,0
0:0:35.730,30.4970072895948,3.04748271776458,0,0.000885,0,0
0:0:35.830,30.7327630343948,3.07506174688463,0,0.000885,0,0
0:0:35.929,30.7327630343948,3.07506174688463,0,0.000885,0,0
0:0:36.029,30.6749361535948,3.06816698960461,0,0.000885,0,0
0:0:36.126,30.7905899151948,3.08195650416464,0,0.000885,0,0
0:0:36.231,30.7905899151948,3.08195650416464,0,0.000885,0,0
0:0:36.330,31.0263456599947,3.10264077600467,0,0.000885,0,0
0:0:36.430,30.6171092727948,3.0612722323246,0,0.000885,0,0
0:0:36.529,30.9685187791947,3.09574601872466,0,0.000885,0,0
0:0:36.637,30.9685187791947,3.09574601872466,0,0.000885,0,0
0:0:36.743,31.2621014047947,3.1233250478447,0,0.000885,0,0
0:0:36.840,31.4934089279947,3.15090407696474,0,0.000885,0,0
0:0:36.940,31.7291646727946,3.17158834880477,0,0.000885,0,0
0:0:37.040,31.7291646727946,3.17158834880477,0,0.000885,0,0
0:0:37.137,31.5556840303946,3.15779883424475,0,0.000885,0,0
0:0:37.232,31.7869915535946,3.17848310608478,0,0.000885,0,0
0:0:37.342,31.8492666559946,3.18537786336479,0,0.000885,0,0
0:0:37.442,31.8492666559946,3.18537786336479,0,0.000885,0,0
0:0:37.541,32.3163299239945,3.23364116432486,0,0.000885,0,0
