Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/15/2021,06:16,Cylinder,150,1,300,0,3.6,3,0.25,1628,92.13
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:27.403,79.1783444799865,4.48159223200674,0,0.000885,0,0
0:0:27.504,79.1783444799865,4.48159223200674,0,0.000885,0,0
0:0:27.604,80.1169192375864,4.53675029024682,0,0.000885,0,0
0:0:27.701,80.6462576079863,4.56432931936687,0,0.000885,0,0
0:0:27.800,81.5848323655862,4.61948737760695,0,0.000885,0,0
0:0:27.901,81.5848323655862,4.61948737760695,0,0.000885,0,0
0:0:28.002,82.0518956335861,4.64017164944698,0,0.000885,0,0
0:0:28.103,82.9904703911859,4.69532970768706,0,0.000885,0,0
0:0:28.201,83.6354625231858,4.72980349408711,0,0.000885,0,0
0:0:28.298,83.6354625231858,4.72980349408711,0,0.000885,0,0
0:0:28.400,84.1648008935857,4.76427728048717,0,0.000885,0,0
0:0:28.501,84.6318641615856,4.79185630960721,0,0.000885,0,0
0:0:28.599,84.6318641615856,4.79185630960721,0,0.000885,0,0
0:0:28.697,85.2768562935855,4.82633009600726,0,0.000885,0,0
0:0:28.795,85.9796753063854,4.86769863968732,0,0.000885,0,0
0:0:28.895,86.3355330343853,4.88838291152735,0,0.000885,0,0
0:0:28.998,86.3355330343853,4.88838291152735,0,0.000885,0,0
0:0:29.097,86.9805251663852,4.9228566979274,0,0.000885,0,0
0:0:29.196,87.3319346727852,4.94354096976744,0,0.000885,0,0
0:0:29.294,88.270509430385,4.99180427072751,0,0.000885,0,0
0:0:29.393,88.270509430385,4.99180427072751,0,0.000885,0,0
0:0:29.495,88.564092055985,5.01248854256754,0,0.000885,0,0
0:0:29.596,89.5026668135848,5.06764660080762,0,0.000885,0,0
0:0:29.694,89.8540763199847,5.08143611536764,0,0.000885,0,0
0:0:29.792,89.8540763199847,5.08143611536764,0,0.000885,0,0
0:0:29.891,90.3211395879846,5.10901514448768,0,0.000885,0,0
0:0:29.993,91.2018874647845,5.16417320272777,0,0.000885,0,0
0:0:30.094,91.6111238519844,5.1848574745678,0,0.000885,0,0
0:0:30.193,91.6111238519844,5.1848574745678,0,0.000885,0,0
0:0:30.290,92.3139428647843,5.22622601824786,0,0.000885,0,0
0:0:30.389,93.0790369799842,5.26759456192792,0,0.000885,0,0
0:0:30.491,93.0790369799842,5.26759456192792,0,0.000885,0,0
0:0:30.592,93.6083753503841,5.29517359104796,0,0.000885,0,0
0:0:30.690,94.253367482384,5.33654213472803,0,0.000885,0,0
0:0:30.788,95.0140133759839,5.37791067840809,0,0.000885,0,0
0:0:30.886,95.0140133759839,5.37791067840809,0,0.000885,0,0
0:0:30.987,95.6011786271838,5.41238446480814,0,0.000885,0,0
0:0:31.089,95.7746592695837,5.41927922208815,0,0.000885,0,0
0:0:31.189,96.3618245207836,5.4537530084882,0,0.000885,0,0
0:0:31.291,96.3618245207836,5.4537530084882,0,0.000885,0,0
0:0:31.393,97.1269186359835,5.49512155216827,0,0.000885,0,0
0:0:31.495,97.5361550231834,5.52270058128831,0,0.000885,0,0
0:0:31.597,98.4747297807833,5.57096388224838,0,0.000885,0,0
0:0:31.698,98.4747297807833,5.57096388224838,0,0.000885,0,0
0:0:31.799,98.9417930487832,5.59854291136842,0,0.000885,0,0
0:0:31.901,99.3554776575831,5.61922718320845,0,0.000885,0,0
0:0:32.002,99.4133045383831,5.62612194048846,0,0.000885,0,0
0:0:32.102,99.4133045383831,5.62612194048846,0,0.000885,0,0
0:0:32.203,100.231777312783,5.67438524144854,0,0.000885,0,0
0:0:32.303,100.587635040783,5.69506951328857,0,0.000885,0,0
0:0:32.404,101.170352070383,5.72264854240861,0,0.000885,0,0
0:0:32.506,101.170352070383,5.72264854240861,0,0.000885,0,0
0:0:32.606,101.757517321583,5.75712232880866,0,0.000885,0,0
0:0:32.707,102.580438317583,5.80538562976873,0,0.000885,0,0
0:0:32.804,103.461186194382,5.8536489307288,0,0.000885,0,0
0:0:32.901,103.461186194382,5.8536489307288,0,0.000885,0,0
0:0:33.002,104.043903223982,5.88812271712886,0,0.000885,0,0
0:0:33.103,104.808997339182,5.92949126080892,0,0.000885,0,0
0:0:33.203,104.808997339182,5.92949126080892,0,0.000885,0,0
0:0:33.303,105.276060607182,5.95707028992896,0,0.000885,0,0
0:0:33.399,105.627470113582,5.97775456176899,0,0.000885,0,0
0:0:33.501,106.628319973582,6.03291262000907,0,0.000885,0,0
0:0:33.602,106.628319973582,6.03291262000907,0,0.000885,0,0
0:0:33.703,107.211037003182,6.06738640640913,0,0.000885,0,0
0:0:33.800,107.624721611982,6.08807067824916,0,0.000885,0,0
0:0:33.897,108.149611760782,6.12254446464921,0,0.000885,0,0
0:0:33.997,108.149611760782,6.12254446464921,0,0.000885,0,0
0:0:34.099,108.678950131182,6.15012349376925,0,0.000885,0,0
0:0:34.199,109.733178650381,6.21217630928934,0,0.000885,0,0
0:0:34.298,110.734028510381,6.26733436752943,0,0.000885,0,0
0:0:34.396,110.734028510381,6.26733436752943,0,0.000885,0,0
