Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/24/2021,05:14,Cylinder,150,1,300,0,3.6,3,0.25,1157.06,65.48
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:35.060,63.9298408351891,3.61974757200544,0,0.000885,0,0
0:0:35.160,64.3390772223891,3.64043184384548,0,0.000885,0,0
0:0:35.257,64.748313609589,3.66111611568551,0,0.000885,0,0
0:0:35.357,64.748313609589,3.66111611568551,0,0.000885,0,0
0:0:35.458,65.3354788607889,3.69558990208556,0,0.000885,0,0
0:0:35.559,65.8069903503888,3.7231689312056,0,0.000885,0,0
0:0:35.657,65.8069903503888,3.7231689312056,0,0.000885,0,0
0:0:35.755,65.9804709927888,3.73695844576562,0,0.000885,0,0
0:0:35.853,66.9768726311886,3.7921165040057,0,0.000885,0,0
0:0:35.954,67.6841398655885,3.83348504768577,0,0.000885,0,0
0:0:36.055,67.6841398655885,3.83348504768577,0,0.000885,0,0
0:0:36.155,68.1512031335884,3.8541693195258,0,0.000885,0,0
0:0:36.253,68.6227146231883,3.88174834864584,0,0.000885,0,0
0:0:36.352,68.9741241295883,3.90243262048587,0,0.000885,0,0
0:0:36.454,68.9741241295883,3.90243262048587,0,0.000885,0,0
0:0:36.554,69.7347700231882,3.94380116416593,0,0.000885,0,0
0:0:36.653,70.557691019188,3.992064465126,0,0.000885,0,0
0:0:36.751,71.1448562703879,4.02653825152606,0,0.000885,0,0
0:0:36.849,71.1448562703879,4.02653825152606,0,0.000885,0,0
0:0:36.950,71.4384388959879,4.04032776608608,0,0.000885,0,0
0:0:37.051,72.2569116703877,4.08859106704615,0,0.000885,0,0
0:0:37.152,72.2569116703877,4.08859106704615,0,0.000885,0,0
0:0:37.253,72.9597306831876,4.12995961072621,0,0.000885,0,0
0:0:37.355,73.5468959343875,4.16443339712626,0,0.000885,0,0
0:0:37.458,74.1340611855874,4.19201242624631,0,0.000885,0,0
0:0:37.558,74.8947070791873,4.24027572720638,0,0.000885,0,0
0:0:37.660,74.8947070791873,4.24027572720638,0,0.000885,0,0
0:0:37.761,75.7754549559871,4.28853902816645,0,0.000885,0,0
0:0:37.862,76.304793326387,4.31611805728649,0,0.000885,0,0
0:0:37.963,77.1232661007869,4.36438135824656,0,0.000885,0,0
0:0:38.064,77.1232661007869,4.36438135824656,0,0.000885,0,0
0:0:38.165,77.8883602159868,4.40574990192663,0,0.000885,0,0
0:0:38.266,78.2397697223867,4.42643417376666,0,0.000885,0,0
0:0:38.365,78.2397697223867,4.42643417376666,0,0.000885,0,0
0:0:38.466,78.8269349735866,4.46090796016671,0,0.000885,0,0
0:0:38.568,79.3562733439865,4.48848698928675,0,0.000885,0,0
0:0:38.669,80.3526749823863,4.54364504752683,0,0.000885,0,0
0:0:38.768,80.3526749823863,4.54364504752683,0,0.000885,0,0
0:0:38.865,80.5261556247863,4.55743456208686,0,0.000885,0,0
0:0:38.965,80.7040844887863,4.56432931936687,0,0.000885,0,0
0:0:39.066,80.9976671143862,4.5850135912069,0,0.000885,0,0
0:0:39.167,80.9976671143862,4.5850135912069,0,0.000885,0,0
0:0:39.266,81.8161398887861,4.63327689216697,0,0.000885,0,0
0:0:39.362,82.523407123186,4.66775067856702,0,0.000885,0,0
0:0:39.462,82.8748166295859,4.68843495040705,0,0.000885,0,0
0:0:39.563,82.8748166295859,4.68843495040705,0,0.000885,0,0
0:0:39.665,83.2840530167858,4.71601397952709,0,0.000885,0,0
0:0:39.763,84.1648008935857,4.76427728048717,0,0.000885,0,0
0:0:39.861,85.0411005487856,4.81254058144724,0,0.000885,0,0
0:0:39.959,85.0411005487856,4.81254058144724,0,0.000885,0,0
0:0:40.061,85.4547851575855,4.83322485328727,0,0.000885,0,0
0:0:40.161,86.2154310511853,4.88148815424734,0,0.000885,0,0
0:0:40.261,86.2154310511853,4.88148815424734,0,0.000885,0,0
0:0:40.360,87.0961789279852,4.92975145520741,0,0.000885,0,0
0:0:40.459,87.7411710599851,4.96422524160747,0,0.000885,0,0
0:0:40.560,87.9190999239851,4.97801475616749,0,0.000885,0,0
0:0:40.661,87.9190999239851,4.97801475616749,0,0.000885,0,0
0:0:40.761,88.8576746815849,5.02627805712756,0,0.000885,0,0
0:0:40.858,89.7918012175847,5.08143611536764,0,0.000885,0,0
0:0:40.956,90.2054858263847,5.10212038720767,0,0.000885,0,0
0:0:41.057,90.2054858263847,5.10212038720767,0,0.000885,0,0
0:0:41.158,90.4990684519846,5.1228046590477,0,0.000885,0,0
0:0:41.259,91.0862337031845,5.15727844544776,0,0.000885,0,0
0:0:41.358,91.9625333583844,5.20554174640783,0,0.000885,0,0
0:0:41.454,91.9625333583844,5.20554174640783,0,0.000885,0,0
0:0:41.553,91.9625333583844,5.20554174640783,0,0.000885,0,0
0:0:41.655,92.4918717287843,5.23312077552787,0,0.000885,0,0
0:0:41.756,92.9589349967842,5.26069980464791,0,0.000885,0,0
0:0:41.852,92.9589349967842,5.26069980464791,0,0.000885,0,0
0:0:41.950,93.7818559927841,5.30896310560798,0,0.000885,0,0
0:0:42.050,94.484675005584,5.34343689200804,0,0.000885,0,0
0:0:42.151,94.484675005584,5.34343689200804,0,0.000885,0,0
0:0:42.253,95.1296671375839,5.3848054356881,0,0.000885,0,0
0:0:42.353,95.9525881335837,5.43306873664817,0,0.000885,0,0
0:0:42.455,96.0104150143837,5.43306873664817,0,0.000885,0,0
0:0:42.557,96.0104150143837,5.43306873664817,0,0.000885,0,0
0:0:42.659,96.5397533847836,5.46064776576821,0,0.000885,0,0
0:0:42.760,97.5361550231834,5.52270058128831,0,0.000885,0,0
0:0:42.862,98.1811471551833,5.55717436768836,0,0.000885,0,0
0:0:42.962,98.1811471551833,5.55717436768836,0,0.000885,0,0
0:0:43.064,98.8839661679832,5.59854291136842,0,0.000885,0,0
0:0:43.165,98.9417930487832,5.59854291136842,0,0.000885,0,0
0:0:43.267,99.7647140447831,5.64680621232849,0,0.000885,0,0
0:0:43.365,99.7647140447831,5.64680621232849,0,0.000885,0,0
0:0:43.468,100.587635040783,5.69506951328857,0,0.000885,0,0
0:0:43.568,101.232627172783,5.72954329968862,0,0.000885,0,0
0:0:43.668,101.699690440783,5.75712232880866,0,0.000885,0,0
0:0:43.770,101.699690440783,5.75712232880866,0,0.000885,0,0
0:0:43.871,102.522611436783,5.79849087248872,0,0.000885,0,0
0:0:43.968,103.461186194382,5.8536489307288,0,0.000885,0,0
0:0:44.067,103.692493717582,5.86743844528883,0,0.000885,0,0
0:0:44.167,103.692493717582,5.86743844528883,0,0.000885,0,0
0:0:44.269,104.631068475182,5.92259650352891,0,0.000885,0,0
0:0:44.369,104.924651100782,5.93638601808893,0,0.000885,0,0
0:0:44.467,105.627470113582,5.97775456176899,0,0.000885,0,0
0:0:44.566,105.627470113582,5.97775456176899,0,0.000885,0,0
0:0:44.667,105.983327841582,5.99843883360902,0,0.000885,0,0
0:0:44.768,106.801800615982,6.04670213456909,0,0.000885,0,0
0:0:44.868,107.211037003182,6.06738640640913,0,0.000885,0,0
0:0:44.965,107.211037003182,6.06738640640913,0,0.000885,0,0
0:0:45.063,107.504619628782,6.08117592096915,0,0.000885,0,0
0:0:45.164,107.856029135182,6.10186019280918,0,0.000885,0,0
0:0:45.265,107.856029135182,6.10186019280918,0,0.000885,0,0
0:0:45.366,108.794603892782,6.15701825104926,0,0.000885,0,0
0:0:45.462,109.150461620781,6.17770252288929,0,0.000885,0,0
0:0:45.560,110.026761275981,6.22596582384936,0,0.000885,0,0
0:0:45.661,110.026761275981,6.22596582384936,0,0.000885,0,0
0:0:45.762,110.556099646381,6.25354485296941,0,0.000885,0,0
0:0:45.863,111.023162914381,6.28112388208945,0,0.000885,0,0
0:0:45.961,111.552501284781,6.3155976684895,0,0.000885,0,0
0:0:46.058,111.552501284781,6.3155976684895,0,0.000885,0,0
0:0:46.158,112.548902923181,6.37075572672958,0,0.000885,0,0
0:0:46.259,113.020414412781,6.39833475584962,0,0.000885,0,0
0:0:46.361,113.781060306381,6.43970329952969,0,0.000885,0,0
0:0:46.459,113.781060306381,6.43970329952969,0,0.000885,0,0
0:0:46.556,114.132469812781,6.46038757136972,0,0.000885,0,0
0:0:46.656,115.42245407678,6.52933514416982,0,0.000885,0,0
0:0:46.756,115.19114655358,6.5155456296098,0,0.000885,0,0
0:0:46.858,115.19114655358,6.5155456296098,0,0.000885,0,0
0:0:46.958,115.95179244718,6.56380893056987,0,0.000885,0,0
0:0:47.056,116.53895769838,6.59138795968991,0,0.000885,0,0
0:0:47.154,116.53895769838,6.59138795968991,0,0.000885,0,0
0:0:47.255,117.29960359198,6.63965126064999,0,0.000885,0,0
0:0:47.357,117.47753245598,6.64654601793,0,0.000885,0,0
0:0:47.458,118.53176097518,6.70859883345009,0,0.000885,0,0
0:0:47.559,118.53176097518,6.70859883345009,0,0.000885,0,0
0:0:47.662,119.11892622638,6.74307261985014,0,0.000885,0,0
0:0:47.763,119.94184722238,6.7844411635302,0,0.000885,0,0
0:0:47.864,120.760319996779,6.83270446449028,0,0.000885,0,0
0:0:47.966,120.760319996779,6.83270446449028,0,0.000885,0,0
0:0:48.067,120.996075741579,6.8464939790503,0,0.000885,0,0
0:0:48.169,121.641067873579,6.88096776545035,0,0.000885,0,0
0:0:48.269,121.934650499179,6.90165203729038,0,0.000885,0,0
0:0:48.370,121.934650499179,6.90165203729038,0,0.000885,0,0
0:0:48.470,122.401713767179,6.92923106641042,0,0.000885,0,0
0:0:48.572,122.815398375979,6.94991533825045,0,0.000885,0,0
0:0:48.673,123.691698031179,6.99817863921053,0,0.000885,0,0
0:0:48.773,123.691698031179,6.99817863921053,0,0.000885,0,0
0:0:48.874,123.985280656779,7.01886291105056,0,0.000885,0,0
0:0:48.976,124.692547891179,7.05333669745061,0,0.000885,0,0
0:0:49.074,125.395366903979,7.09470524113067,0,0.000885,0,0
0:0:49.171,125.395366903979,7.09470524113067,0,0.000885,0,0
0:0:49.272,125.746776410379,7.1153895129707,0,0.000885,0,0
0:0:49.373,126.569697406378,7.16365281393077,0,0.000885,0,0
0:0:49.474,127.330343299978,7.20502135761084,0,0.000885,0,0
0:0:49.572,127.330343299978,7.20502135761084,0,0.000885,0,0
0:0:49.668,128.384571819178,7.26707417313093,0,0.000885,0,0
0:0:49.769,128.913910189578,7.29465320225097,0,0.000885,0,0
0:0:49.869,129.380973457578,7.32223223137101,0,0.000885,0,0
